,human,continue,create,explain
pos_prop_NOUN,0.19832402234636873,0.24557752341311134,0.23467600700525393,0.2311111111111111
pos_prop_DET,0.12476722532588454,0.12278876170655567,0.12784588441331,0.1274074074074074
pos_prop_PROPN,0.0931098696461825,0.03850156087408949,0.01926444833625219,0.07703703703703704
pos_prop_ADJ,0.05865921787709497,0.09157127991675339,0.08231173380035026,0.07851851851851852
pos_prop_ADP,0.13314711359404097,0.10926118626430802,0.09632224168126094,0.14074074074074075
pos_prop_NUM,0.037243947858473,0.01040582726326743,0.0070052539404553416,0.02666666666666667
pos_prop_PUNCT,0.11173184357541899,0.0967741935483871,0.09982486865148861,0.08444444444444445
pos_prop_CCONJ,0.020484171322160148,0.05202913631633715,0.04553415061295972,0.034074074074074076
pos_prop_AUX,0.027932960893854747,0.04266389177939646,0.047285464098073555,0.03851851851851852
pos_prop_ADV,0.07728119180633147,0.060353798126951096,0.08231173380035026,0.06074074074074074
pos_prop_VERB,0.061452513966480445,0.06659729448491156,0.07355516637478109,0.05333333333333334
pos_prop_SCONJ,0.01303538175046555,0.008324661810613945,0.017513134851138354,0.01037037037037037
pos_prop_PRON,0.028864059590316574,0.023933402705515087,0.028021015761821366,0.016296296296296295
pos_prop_PART,0.004655493482309125,0.008324661810613945,0.012259194395796848,
pos_prop_X,0.00931098696461825,0.005202913631633715,0.005253940455341506,0.0044444444444444444
dependency_distance_mean,3.2620119048464775,2.7646367386593647,2.6057674902240517,3.057588199107324
dependency_distance_std,1.2811603333425774,0.6932241470491972,0.7098130147589417,0.8542075859764957
prop_adjacent_dependency_relation_mean,0.4153008374304476,0.48997805171178066,0.484496819772057,0.47566846748570435
prop_adjacent_dependency_relation_std,0.09695163025381522,0.08133012344569754,0.0822088389521353,0.07889890852162891
token_length_mean,5.775445960125918,6.4228110599078345,6.239299610894942,6.207119741100324
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.6857038457932307,4.105440408271501,4.031386140972644,3.824526679926275
sentence_length_mean,19.854166666666668,16.692307692307693,16.0625,18.176470588235293
sentence_length_median,17.0,15.0,15.5,17.5
sentence_length_std,11.581216083478548,5.628015299643184,6.731165853698748,5.772503729575104
syllables_per_token_mean,1.9905561385099686,2.1785714285714284,2.0914396887159534,2.176375404530744
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.434441807939131,1.4000170458851302,1.4160711353496094,1.4356617729762655
n_tokens,953,868,514,618
n_unique_tokens,518,433,300,306
proportion_unique_tokens,0.5435466946484785,0.4988479262672811,0.5836575875486382,0.49514563106796117
n_characters,5625,5668,3264,3892
n_sentences,48,52,32,34
passed_quality_check,True,True,True,True
n_stop_words,462.0,411.0,252.0,274.0
alpha_ratio,0.8547486033519553,0.8761706555671176,0.87215411558669,0.8770370370370371
mean_word_length,5.237430167597766,5.898022892819979,5.716287215411558,5.767407407407408
doc_length,1074.0,961.0,571.0,675.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.035842293906810034,0.024450253729048133,0.0,0.04590017825311943
duplicate_ngram_chr_fraction_6,0.035842293906810034,0.020913424573273873,0.0,0.04590017825311943
duplicate_ngram_chr_fraction_7,0.035842293906810034,0.013532215900353682,0.0,0.04590017825311943
duplicate_ngram_chr_fraction_8,0.035842293906810034,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.035842293906810034,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.035842293906810034,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00985663082437276,0.007842534214977702,0.007985094490284802,0.006016042780748663
top_ngram_chr_fraction_3,0.0,0.003690604336460095,0.0,0.01871657754010695
top_ngram_chr_fraction_4,0.0,0.006919883130862679,0.0,0.0
oov_ratio,0.025139664804469275,0.023933402705515087,0.03152364273204904,0.03111111111111111
flesch_reading_ease,44.78117801325442,33.34165595740777,39.46472585513078,34.45245352026822
flesch_kincaid_grade,15.64168743441763,16.627142857142854,15.353363326848253,17.180053302874544
smog,15.903189008614273,16.550079479617263,15.163213931860543,17.258936766885295
gunning_fog,18.015118922700246,19.902729528535982,17.47558365758755,20.733371406815156
automated_readability_index,15.699433805526404,17.167593938319747,15.98835116731518,16.89376927470017
coleman_liau_index,16.668751311647423,20.19285714285714,19.044280155642024,19.069385113268606
lix,50.17945522910108,55.97802197802198,51.47106031128405,55.878735960403574
rix,6.020833333333333,6.5576923076923075,5.6875,6.852941176470588
entropy,17.387967557128412,14.704564371333362,8.158078118791037,10.2277049722276
perplexity,35603964.68325112,2432826.653873786,3491.4699610262433,27658.959091051216
per_word_perplexity,33150.80510544797,2531.5573921683517,6.114658425615137,40.976235690446245
first_order_coherence,0.5293343322391205,0.6835485930536308,0.6031568362828224,0.6178923953663219
second_order_coherence,0.5383563578614722,0.6553725802898407,0.6217675785223643,0.6380193447694182
connectives,20,26,25,19
connectives_cap,7,4,7,3
pos_prop_SPACE,,0.01768990634755463,0.021015761821366025,0.016296296296296295
