human,continue,explain,create
2.4535768645357687,2.4208998548621192,2.402898550724638,2.4526112185686655
2.4791666666666665,2.3437908496732027,2.5160818713450293,2.5658409387222947
2.6583427922814984,2.520426287744227,2.577120822622108,2.726651480637813
2.4401709401709404,2.375,2.4327731092436973,2.5958132045088567
2.4134328358208954,2.279109589041096,2.4191616766467066,2.6271844660194175
2.297175141242938,2.3729003359462486,2.172727272727273,2.457912457912458
2.25417439703154,2.5172824791418353,2.411203814064362,2.535799522673031
2.4559068219633944,2.8685857321652066,2.6149425287356323,2.924906132665832
2.409168081494058,2.3249516441005804,2.3854489164086687,2.545595054095827
2.350332594235033,2.3356401384083045,2.3547880690737832,2.4586583463338534
2.3705583756345177,2.322638146167558,2.3130779392338177,2.4669312169312168
2.3957968476357268,2.5996275605214154,2.5326409495548963,2.7172932330827066
2.5894495412844036,2.526112185686654,2.549122807017544,2.4894736842105263
2.429787234042553,2.2302025782688766,2.5477888730385163,2.5239005736137665
2.4512,2.356140350877193,2.4507246376811596,2.4615384615384617
2.319316688567674,2.762532981530343,2.455263157894737,2.500713266761769
2.309128630705394,2.4667774086378738,2.405821917808219,2.473967684021544
2.226244343891403,2.5714285714285716,2.3295019157088124,2.527599486521181
2.253061224489796,2.338888888888889,2.3054794520547945,2.3958904109589043
2.44921875,2.5098684210526314,2.483234714003945,2.682565789473684
2.3378378378378377,2.51140456182473,2.4244604316546763,2.513788098693759
2.5810526315789475,2.6930171277997363,2.5521796565389696,2.9166666666666665
2.5515695067264574,2.6716826265389875,2.5612998522895127,2.740437158469945
2.2133333333333334,2.3257575757575757,2.412251655629139,2.4330578512396692
2.3172839506172838,2.424,2.361179361179361,2.4963144963144965
2.4503311258278146,2.485791610284168,2.4715447154471546,2.347517730496454
2.349904397705545,2.504424778761062,2.4667721518987342,2.4764150943396226
2.3446712018140587,2.5533536585365852,2.43161094224924,2.4663299663299663
2.310126582278481,2.3539944903581267,2.451523545706371,2.2601078167115904
2.6101426307448494,2.4575971731448765,2.687301587301587,2.4471153846153846
2.316532258064516,2.31203007518797,2.3805073431241657,2.3676975945017182
2.4406438631790746,2.4851301115241635,2.5205047318611986,2.6640378548895898
2.404561824729892,2.436602870813397,2.3279785809906293,2.593220338983051
2.6402877697841727,2.391941391941392,2.608695652173913,2.5885225885225887
2.302411873840445,2.5142857142857142,2.39477503628447,2.626801152737752
2.4178403755868545,2.4159192825112106,2.4552845528455283,2.4572072072072073
2.3779591836734695,2.6111696522655428,2.355155482815057,2.5069284064665127
2.630653266331658,2.4573991031390134,2.5428994082840237,2.4571984435797667
2.3564493758668514,2.3789731051344742,2.3735558408215662,2.4400977995110025
2.6154873164218957,2.5616438356164384,2.658998646820027,2.677165354330709
2.3427331887201737,2.5038910505836576,2.4760330578512395,2.665016501650165
2.533180778032037,2.3978201634877383,2.4,2.4776119402985075
2.34703196347032,2.3981603153745072,2.296977660972405,2.377457404980341
2.2794612794612794,2.361328125,2.2607973421926912,2.4674457429048413
2.418410041841004,2.3440721649484537,2.475177304964539,2.3044041450777204
2.611864406779661,2.468239564428312,2.535830618892508,2.45114006514658
2.4809437386569875,2.4787798408488064,2.49468085106383,2.4780876494023905
2.5892857142857144,2.583883751651255,2.5343511450381677,2.7203166226912927
2.3267326732673266,2.390367553865653,2.3333333333333335,2.4619289340101522
2.3254437869822486,2.4238532110091744,2.267361111111111,2.5238095238095237
2.505567928730512,2.5859154929577466,2.453521126760563,2.512022630834512
2.2490421455938696,2.4184704184704184,2.2884012539184955,2.595959595959596
2.526050420168067,2.4844192634560907,2.443313953488372,2.6899641577060933
2.3339449541284405,2.404332129963899,2.421602787456446,2.322638146167558
2.657861635220126,2.593155893536122,2.607594936708861,2.5640535372848947
2.354581673306773,2.2152061855670104,2.483425414364641,2.436619718309859
2.5147420147420148,2.4397163120567376,2.479638009049774,2.514218009478673
2.4271844660194173,2.5277777777777777,2.348694316436252,2.371859296482412
2.0980392156862746,2.5085470085470085,2.2231139646869984,2.433048433048433
