human,continue,explain,create
16,26,33,15
9,25,27,21
58,19,28,15
26,21,14,21
8,29,26,10
30,29,19,18
5,18,21,18
35,32,22,17
26,28,33,27
9,21,19,17
15,21,21,11
18,20,22,14
19,29,21,29
12,13,12,17
20,20,25,35
15,35,30,26
18,19,24,25
16,23,26,20
8,25,18,29
19,16,24,18
4,25,23,17
32,35,18,18
13,25,30,22
5,24,18,21
7,26,30,21
14,21,19,16
11,28,24,14
17,23,21,23
84,35,19,22
21,23,21,21
19,35,25,27
54,36,19,31
15,29,26,19
23,21,21,20
41,20,23,20
18,20,17,9
16,18,17,12
14,17,27,18
20,31,27,21
23,18,19,16
6,30,10,24
15,22,19,22
18,29,30,19
30,23,30,13
27,18,25,17
6,22,26,17
28,19,15,23
23,17,26,18
19,22,14,20
31,26,32,21
23,21,31,24
24,30,24,17
20,19,16,27
15,21,31,13
28,20,15,15
26,20,17,24
9,28,21,23
12,26,24,19
34,19,26,25
15,13,15,21
15,22,23,20
13,16,22,14
17,26,28,12
24,28,29,20
29,17,19,24
6,21,18,9
27,25,26,23
13,22,23,26
29,25,27,17
13,22,21,15
15,32,30,21
4,17,9,19
19,20,28,20
10,28,16,11
5,15,13,11
12,32,21,25
11,27,29,22
14,31,26,28
10,22,26,11
36,25,26,18
6,29,14,14
10,28,23,17
16,20,21,20
23,26,21,12
11,23,39,20
35,27,24,31
23,24,21,19
15,22,32,16
4,44,20,23
16,26,23,27
9,24,24,18
27,24,31,26
20,16,27,20
