human,continue,explain,create
506.0,755.0,750.0,773.0
713.0,777.0,588.0,792.0
513.0,743.0,688.0,785.0
784.0,876.0,590.0,885.0
790.0,790.0,567.0,870.0
771.0,742.0,712.0,806.0
709.0,772.0,632.0,785.0
662.0,718.0,627.0,730.0
809.0,884.0,613.0,848.0
595.0,746.0,772.0,756.0
570.0,734.0,606.0,735.0
726.0,711.0,617.0,814.0
698.0,763.0,699.0,766.0
742.0,819.0,643.0,819.0
602.0,633.0,639.0,680.0
921.0,847.0,709.0,909.0
687.0,774.0,633.0,750.0
871.0,879.0,588.0,757.0
605.0,697.0,580.0,697.0
667.0,751.0,582.0,733.0
818.0,920.0,841.0,941.0
583.0,642.0,558.0,643.0
817.0,860.0,711.0,875.0
727.0,796.0,622.0,818.0
822.0,823.0,606.0,860.0
640.0,745.0,663.0,759.0
906.0,864.0,625.0,936.0
650.0,676.0,645.0,707.0
533.0,715.0,671.0,732.0
691.0,786.0,609.0,777.0
728.0,829.0,734.0,835.0
941.0,990.0,833.0,842.0
651.0,695.0,760.0,747.0
569.0,697.0,648.0,687.0
620.0,696.0,603.0,697.0
737.0,811.0,573.0,832.0
686.0,735.0,741.0,773.0
549.0,685.0,582.0,711.0
584.0,758.0,763.0,759.0
522.0,678.0,596.0,698.0
795.0,818.0,820.0,882.0
771.0,741.0,656.0,832.0
711.0,726.0,586.0,783.0
615.0,733.0,694.0,737.0
684.0,734.0,575.0,779.0
558.0,723.0,695.0,729.0
855.0,793.0,580.0,931.0
830.0,784.0,628.0,815.0
718.0,775.0,573.0,787.0
645.0,676.0,608.0,720.0
766.0,842.0,630.0,577.0
739.0,775.0,683.0,773.0
647.0,720.0,705.0,730.0
779.0,858.0,772.0,853.0
665.0,670.0,635.0,754.0
767.0,784.0,629.0,845.0
743.0,747.0,641.0,570.0
806.0,801.0,722.0,800.0
750.0,783.0,623.0,832.0
624.0,754.0,632.0,745.0
864.0,872.0,584.0,809.0
709.0,730.0,583.0,782.0
843.0,778.0,618.0,752.0
836.0,727.0,729.0,936.0
815.0,826.0,818.0,905.0
924.0,865.0,703.0,902.0
712.0,767.0,716.0,578.0
