human,continue,explain,create
0.007462686567164179,0.00532319391634981,0.005100956429330499,0.007548594074353651
0.011114198388441235,0.009769997964583757,0.00764168966249204,0.0050699655242344354
0.012623985572587917,0.004813692280263861,0.007001166861143524,0.0044109538687741225
0.0021152829190904283,0.01517121803207629,0.0044414834554741284,0.017160367722165476
0.007518796992481203,0.014522435300688885,0.005629691409507923,0.010102865540044085
0.009861558884885265,0.005661445555765239,0.0065602449158101905,0.0035163117796444617
0.013529838125151003,0.012958963282937365,0.008597748208802457,0.006801399144966964
0.01129032258064516,0.004918032786885246,0.006350550381033023,0.03319502074688797
0.01034037052994399,0.004695885509838999,0.005982716596499003,0.006628369421122404
0.024759284731774415,0.008411776487081914,0.006190672719768881,0.0050968399592252805
0.00583941605839416,0.004555808656036446,0.007202095154954169,0.004659289458357601
0.007369875633348687,0.0058997050147492625,0.005788153579008296,0.005668934240362812
0.013687812582258489,0.004010695187165776,0.008875739644970414,0.0062176165803108805
0.012347796261361687,0.006478209658421673,0.0067333197306672105,0.008299457994579946
0.006347946835945249,0.006537242472266244,0.005169071720870127,0.005915992900808519
0.016194331983805668,0.006191950464396285,0.005698607007176023,0.002135991456034176
0.006271230729030572,0.004297378599054577,0.006705409029950827,0.009754115017272911
0.009371671991480299,0.006781750924784217,0.0056016597510373444,0.003955696202531646
0.005427408412483039,0.014511873350923483,0.006468615237182559,0.014868213561612977
0.0047812574707147976,0.0059031877213695395,0.007330482590103849,0.006251220941590154
0.010638297872340425,0.006811145510835914,0.005268935236004391,0.008152677413377803
0.006799417192812044,0.008120649651972157,0.017213446739570676,0.010004001600640256
0.005465974309920744,0.0052565180824222036,0.005661564269238834,0.0042653017701002344
0.005745475438092502,0.004984571564206029,0.006621054954756124,0.006354585892819318
0.006427915518824609,0.006272571754419312,0.008383490971625107,0.01430615164520744
0.006477732793522267,0.006929320926549199,0.00398247710075667,0.0053639846743295016
0.004374240583232078,0.018526142445450804,0.015434606011372868,0.025427176566314078
0.005680204487361545,0.00608149199270221,0.0063532401524777635,0.01096815017928707
0.019230769230769232,0.006284916201117319,0.015734265734265736,0.004240882103477523
0.005672149744753261,0.007331975560081467,0.006629168340699076,0.0036717459151826694
0.0071465033180193975,0.006948831332912192,0.004670169293636894,0.011909487892020643
