,human,continue,create,explain
pos_prop_PROPN,0.07768187422934648,0.006711409395973154,0.08547008547008547,0.07654723127035831
pos_prop_PUNCT,0.13316892725030827,0.1174496644295302,0.07977207977207977,0.10097719869706841
pos_prop_CCONJ,0.04192355117139334,0.0436241610738255,0.02564102564102564,0.030944625407166124
pos_prop_AUX,0.05425400739827373,0.04194630872483222,0.02564102564102564,0.029315960912052116
pos_prop_DET,0.07151664611590629,0.03523489932885906,0.05128205128205128,0.057003257328990226
pos_prop_ADJ,0.08877928483353884,0.12751677852348994,0.1225071225071225,0.08957654723127036
pos_prop_NOUN,0.19728729963008632,0.29697986577181207,0.23076923076923078,0.252442996742671
pos_prop_NUM,0.0345252774352651,0.0016778523489932886,0.004273504273504274,0.013029315960912053
pos_prop_VERB,0.08877928483353884,0.12416107382550336,0.11965811965811966,0.10912052117263844
pos_prop_ADP,0.10234278668310727,0.09899328859060402,0.1111111111111111,0.12214983713355049
pos_prop_ADV,0.040690505548705305,0.050335570469798654,0.042735042735042736,0.04560260586319218
pos_prop_SYM,0.0012330456226880395,,,
pos_prop_PRON,0.032059186189889025,0.018456375838926176,0.029914529914529916,0.024429967426710098
pos_prop_SCONJ,0.011097410604192354,0.0050335570469798654,0.019943019943019943,0.021172638436482084
pos_prop_PART,0.02466091245376079,0.018456375838926176,0.024216524216524215,0.011400651465798045
token_length_mean,5.06025824964132,5.891221374045801,6.121259842519685,5.713248638838476
token_length_median,4.0,6.0,6.0,5.0
token_length_std,2.760520284875062,2.9868668061039725,3.256891661490537,3.0264092530946374
sentence_length_mean,16.209302325581394,20.96,23.51851851851852,22.04
sentence_length_median,14.0,19.0,22.0,21.0
sentence_length_std,7.660099396813618,7.39448443097962,8.207360609573762,6.402999297204397
syllables_per_token_mean,1.4835007173601147,1.75,1.815748031496063,1.6642468239564427
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8124393880931469,0.9371977884398194,1.028294605052263,0.9224815250850862
n_tokens,697,524,635,551
n_unique_tokens,392,295,357,316
proportion_unique_tokens,0.5624103299856528,0.5629770992366412,0.5622047244094488,0.573502722323049
n_characters,3648,3159,3962,3212
n_sentences,43,25,27,25
flesch_reading_ease,64.8783974508692,37.51060000000004,29.351420239136786,43.66911869328496
flesch_kincaid_grade,8.236936371826097,13.234400000000004,15.008048993875764,12.643712522686027
smog,10.921221244460463,14.668281842747778,16.594172100314452,13.907888113698124
gunning_fog,11.074825664809318,16.170259541984734,18.856226305045205,15.276980036297642
automated_readability_index,10.508467518601314,16.79765267175572,19.16039311752698,16.49940108892922
coleman_liau_index,12.128206599713057,17.4281679389313,18.934425196850395,16.450889292196006
lix,43.899402755997464,61.99053435114504,67.61300670749489,59.78954627949184
rix,4.488372093023256,8.6,10.37037037037037,8.32
dependency_distance_mean,2.77516141440332,2.729895113404516,2.781312928004334,2.9339093599583235
dependency_distance_std,0.9343450254397776,0.3700064510827066,0.39346245538137714,0.5767329353881878
prop_adjacent_dependency_relation_mean,0.44930367736428206,0.4588228461990342,0.4744700402531858,0.5026906687985266
prop_adjacent_dependency_relation_std,0.0704174934936588,0.06772069386370816,0.06073012703921608,0.056360139635119835
passed_quality_check,True,True,True,True
n_stop_words,311.0,181.0,227.0,210.0
alpha_ratio,0.842170160295931,0.8657718120805369,0.886039886039886,0.8729641693811075
mean_word_length,4.498150431565968,5.300335570469799,5.643874643874644,5.231270358306189
doc_length,811.0,596.0,702.0,614.0
top_ngram_chr_fraction_2,0.012173128944995492,0.006528835690968444,0.007898200965335674,0.008038585209003215
oov_ratio,0.0012330456226880395,0.013422818791946308,0.027065527065527065,0.016286644951140065
first_order_coherence,0.7446697971650532,0.8387734467784563,0.8269886764196249,0.8491011783480644
second_order_coherence,0.7602296987684761,0.8498586208924003,0.8128975796699524,0.8407616148824277
entropy,23.525650100609024,14.381442050985932,14.502214794785182,14.575271055658838
perplexity,16483901923.558483,1761087.459608621,1987155.5350372274,2137764.1597346654
per_word_perplexity,20325403.11166274,2954.844730886948,2830.705890366421,3481.700585887077
connectives,17,14,16,21
connectives_cap,3,3,4,2
pos_prop_SPACE,,0.013422818791946308,0.027065527065527065,0.016286644951140065
duplicate_ngram_chr_fraction_5,,0.015233949945593036,,
top_ngram_chr_fraction_3,,0.014689880304679,0.009872751206669592,0.008038585209003215
top_ngram_chr_fraction_4,,,,0.015005359056806002
