,human,continue,create,explain
pos_prop_VERB,0.07654921020656136,0.1201923076923077,0.10806916426512968,0.10785619174434088
pos_prop_NOUN,0.14580801944106925,0.20673076923076922,0.2377521613832853,0.18641810918774968
pos_prop_PUNCT,0.1433778857837181,0.10576923076923077,0.09510086455331412,0.09454061251664447
pos_prop_DET,0.0899149453219927,0.08012820512820513,0.06340057636887608,0.08655126498002663
pos_prop_PROPN,0.11057108140947752,0.07051282051282051,0.043227665706051875,0.11717709720372836
pos_prop_NUM,0.04374240583232078,0.011217948717948718,0.002881844380403458,0.013315579227696404
pos_prop_ADV,0.06439854191980558,0.03685897435897436,0.04610951008645533,0.03462050599201065
pos_prop_ADJ,0.06318347509113001,0.06570512820512821,0.10806916426512968,0.06125166444740346
pos_prop_ADP,0.10814094775212636,0.11217948717948718,0.12103746397694524,0.11451398135818908
pos_prop_PRON,0.046172539489671933,0.06891025641025642,0.0446685878962536,0.05992010652463382
pos_prop_CCONJ,0.030376670716889428,0.028846153846153848,0.020172910662824207,0.03062583222370173
pos_prop_AUX,0.040097205346294046,0.027243589743589744,0.05043227665706052,0.02663115845539281
pos_prop_PART,0.015795868772782502,0.020833333333333332,0.020172910662824207,0.02529960053262317
pos_prop_SCONJ,0.020656136087484813,0.02403846153846154,0.020172910662824207,0.02663115845539281
pos_prop_SYM,0.001215066828675577,0.0016025641025641025,,
token_length_mean,4.755014326647564,5.34963768115942,5.881028938906752,5.272047832585949
token_length_median,4.0,5.0,5.0,5.0
token_length_std,2.5098965862601292,2.721865278327114,3.2195134894091217,2.6731481287967047
sentence_length_mean,25.85185185185185,20.444444444444443,23.923076923076923,20.272727272727273
sentence_length_median,27.0,20.0,24.5,19.0
sentence_length_std,14.544194982251712,5.724109721062781,6.764858727975585,5.51731559273731
syllables_per_token_mean,1.3724928366762177,1.5126811594202898,1.7459807073954985,1.4947683109118086
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7331213076073322,0.7938979599447608,1.0158431086997377,0.7744342542673637
n_tokens,698,552,622,669
n_unique_tokens,352,299,325,280
proportion_unique_tokens,0.504297994269341,0.5416666666666666,0.522508038585209,0.41853512705530643
n_characters,3451,3030,3736,3619
n_sentences,27,27,26,33
flesch_reading_ease,64.48247638756237,58.111062801932405,34.84310907741778,59.80078271504284
flesch_kincaid_grade,10.687637695001595,10.232971014492755,14.342572347266884,9.95462970512298
smog,11.715833242495528,12.457975602129121,15.503899672038209,11.911945987284739
gunning_fog,13.8364427464714,13.395169082125603,17.41488993321791,12.772768039135753
automated_readability_index,13.892043404435952,13.989015700483087,18.231184763789265,13.537708927843461
coleman_liau_index,11.014498567335238,14.208043478260866,17.54315112540193,13.739551569506727
lix,48.917754430648415,51.966183574879224,64.43754637645313,53.00815328169588
rix,5.962962962962963,6.444444444444445,9.692307692307692,6.636363636363637
dependency_distance_mean,3.106104926650613,2.6629001290743926,2.7538734100214266,2.834827162470143
dependency_distance_std,1.1125186405165768,0.35091860327847185,0.4771236968674202,0.5569605663628994
prop_adjacent_dependency_relation_mean,0.37403225185046435,0.4530598610608292,0.46469864657952037,0.4568095116503337
prop_adjacent_dependency_relation_std,0.11968048393165238,0.0745687461112028,0.058246977777962304,0.057209110676164195
passed_quality_check,True,True,True,True
n_stop_words,348.0,256.0,269.0,313.0
alpha_ratio,0.8201701093560145,0.8701923076923077,0.8847262247838616,0.8801597869507324
mean_word_length,4.193195625759417,4.855769230769231,5.38328530259366,4.818908122503329
doc_length,823.0,624.0,694.0,751.0
duplicate_ngram_chr_fraction_5,0.011734334663224596,0.01181434599156118,,0.10764540337711069
duplicate_ngram_chr_fraction_6,0.011734334663224596,,,0.07199812382739212
top_ngram_chr_fraction_2,0.0070406007979347575,0.008438818565400843,0.0076282940360610264,0.00773921200750469
top_ngram_chr_fraction_3,0.004224360478760855,0.016877637130801686,,0.016416510318949345
top_ngram_chr_fraction_4,0.0077446608777282325,,,0.013133208255159476
oov_ratio,0.0036452004860267314,0.02564102564102564,0.018731988472622477,0.015978695073235686
first_order_coherence,0.6948629627004266,0.7691402400915439,0.8810875225067138,0.8167722355574369
second_order_coherence,0.6899933734536171,0.7686263453960419,0.871561773121357,0.8025843251136041
entropy,24.812153903099976,14.902000841878033,16.415306571534494,19.82420622093784
perplexity,59673501814.00028,2963853.5123064774,13460991.895245576,406952171.1656411
per_word_perplexity,72507292.60510363,4749.765244080893,19396.24192398498,541880.3877039163
connectives,27,18,16,29
connectives_cap,7,4,5,4
pos_prop_SPACE,,0.019230769230769232,0.018731988472622477,0.014647137150466045
duplicate_ngram_chr_fraction_7,,,,0.07199812382739212
duplicate_ngram_chr_fraction_8,,,,0.023921200750469045
duplicate_ngram_chr_fraction_9,,,,0.023921200750469045
duplicate_ngram_chr_fraction_10,,,,0.023921200750469045
