human,continue,explain,create
0.020442930153321975,0.008053691275167786,0.007042253521126761,0.01164294954721863
0.022413793103448276,0.01020408163265306,0.01289134438305709,0.010802469135802469
0.01032258064516129,0.009138381201044387,0.006546644844517185,0.0045045045045045045
0.0028653295128939827,0.0056179775280898875,0.00715307582260372,0.0072992700729927005
0.01733102253032929,0.003430531732418525,0.009584664536741214,0.0060790273556231
0.010550996483001172,0.007407407407407408,0.01282051282051282,0.008183306055646482
0.011194029850746268,0.008902077151335312,0.0064,0.0049586776859504135
0.012213740458015267,0.013157894736842105,0.01384083044982699,0.0069605568445475635
0.02103960396039604,0.001564945226917058,0.007204610951008645,0.005235602094240838
0.015853658536585366,0.007352941176470588,0.009836065573770493,0.008403361344537815
0.0031847133757961785,0.006738544474393531,0.003316749585406302,0.007776049766718507
0.019646365422396856,0.008333333333333333,0.00823045267489712,0.003968253968253968
0.016,0.009983361064891847,0.01386481802426343,
0.02064516129032258,0.010256410256410256,0.010899182561307902,0.0109375
0.02037351443123939,0.013850415512465374,0.018105849582172703,0.0049833887043189366
0.026194144838212634,0.011308562197092083,0.008968609865470852,0.005641748942172073
0.015570934256055362,0.014285714285714285,0.024024024024024024,0.0031007751937984496
0.01727447216890595,0.015463917525773196,0.01263537906137184,0.009836065573770493
0.006012024048096192,0.01129032258064516,0.016835016835016835,0.0032626427406199023
0.030193236714975844,0.007267441860465116,0.015063731170336037,0.00644122383252818
0.027950310559006212,0.00741839762611276,0.011904761904761904,0.013445378151260505
0.004761904761904762,0.017770597738287562,0.004918032786885246,0.00333889816360601
0.02403204272363151,0.01522248243559719,0.015081206496519721,0.013888888888888888
0.01383399209486166,0.00741839762611276,0.010144927536231883,0.0032310177705977385
0.014858841010401188,0.007692307692307693,0.009535160905840286,0.006377551020408163
0.006693440428380187,0.006872852233676976,0.012135922330097087,0.009378663540445486
0.013282732447817837,0.005357142857142857,0.014354066985645933,0.009104704097116844
0.01675977653631285,0.013966480446927373,0.011824324324324325,0.013227513227513227
0.002844950213371266,0.00727802037845706,0.009708737864077669,0.004665629860031105
0.014035087719298246,0.010948905109489052,0.007398273736128237,0.0106951871657754
0.01394169835234474,0.013996889580093312,0.011947431302270013,0.005714285714285714
0.009316770186335404,0.0220125786163522,0.011824324324324325,0.00667779632721202
0.007029876977152899,0.011795543905635648,0.010882708585247884,0.002677376171352075
0.0195822454308094,0.0036496350364963502,0.010884353741496598,0.006944444444444444
0.004341534008683068,0.0061823802163833074,0.00667779632721202,0.005025125628140704
0.008305647840531562,0.013126491646778043,0.01625,0.0012626262626262627
0.007233273056057866,0.014827018121911038,0.009836065573770493,0.004942339373970346
0.016556291390728478,0.012779552715654952,0.012048192771084338,0.0015723270440251573
0.013108614232209739,0.0069084628670120895,0.015822784810126583,0.008156606851549755
0.009929078014184398,0.006802721088435374,0.00782472613458529,0.009523809523809525
,0.009067357512953367,0.0011961722488038277,0.011126564673157162
0.018072289156626505,0.01718213058419244,0.013468013468013467,0.013110846245530394
0.022968197879858657,0.017830609212481426,0.008368200836820083,0.006273525721455458
0.01607142857142857,0.005369127516778523,0.015514809590973202,0.008090614886731391
0.008383233532934131,0.017587939698492462,0.00880503144654088,0.011686143572621035
0.010752688172043012,0.006858710562414266,0.004132231404958678,0.013175230566534914
0.012064343163538873,0.008108108108108109,0.0061823802163833074,0.002967359050445104
0.0057859209257473485,0.010285714285714285,0.007238883143743537,0.005060728744939271
