human,continue,explain,create
0.19250425894378195,0.21815519765739386,0.20875912408759123,0.2141823444283647
0.16034482758620688,0.17590027700831026,0.19101123595505617,0.18982118294360384
0.13849765258215962,0.14066193853427897,0.15014577259475217,0.18058968058968058
0.15329512893982808,0.1800595238095238,0.19008264462809918,0.2342606149341142
0.16464471403812825,0.19553072625698323,0.1813031161473088,0.1760752688172043
0.19744483159117304,0.20320197044334976,0.22093023255813954,0.21766169154228857
0.16791044776119404,0.16142857142857142,0.20722135007849293,0.18903318903318903
0.19389312977099238,0.1728395061728395,0.22558459422283356,0.17900403768506057
0.1595022624434389,0.19253208868144692,0.23471074380165288,0.18879415347137637
0.15978695073235685,0.1935933147632312,0.15136876006441224,0.19922879177377892
0.21019108280254778,0.20790629575402636,0.23440134907251264,0.22580645161290322
0.18467583497053044,0.20029673590504452,0.19966722129783693,0.2081513828238719
0.139937106918239,0.19781718963165076,0.205607476635514,0.19678714859437751
0.1303370786516854,0.17575757575757575,0.21215880893300249,0.16412661195779601
0.16808149405772496,0.19395866454689983,0.19808306709265175,0.19783616692426584
0.18952234206471494,0.20920502092050208,0.2143906020558003,0.2074966532797858
0.20588235294117646,0.21313868613138687,0.2204968944099379,0.257183908045977
0.16506717850287908,0.18910741301059,0.2115987460815047,0.21255349500713266
0.21042084168336672,0.21266968325791855,0.21091445427728614,0.20684523809523808
0.16483516483516483,0.21884057971014492,0.18548387096774194,0.21482602118003025
0.17236024844720496,0.16429495472186287,0.22712933753943218,0.1994645247657296
0.20336391437308868,0.22733612273361228,0.2389649923896499,0.20470262793914246
0.20026702269692923,0.2036082474226804,0.20784313725490197,0.20251572327044026
0.191699604743083,0.18322981366459629,0.22295081967213115,0.19585987261146498
0.12927191679049035,0.20437956204379562,0.1822429906542056,0.19047619047619047
0.19678714859437751,0.2183288409703504,0.20450885668276972,0.2032967032967033
0.222011385199241,0.225114854517611,0.22870662460567823,0.21568627450980393
0.19925512104283055,0.16119402985074627,0.22204213938411668,0.21356421356421357
0.2088698140200286,0.1834862385321101,0.2085889570552147,0.2066365007541478
0.15185185185185185,0.15474642392717816,0.2020997375328084,0.16775884665792923
0.18710493046776233,0.19384615384615383,0.19475138121546962,0.18963337547408343
0.2127329192546584,0.22268907563025211,0.2318840579710145,0.20279720279720279
