human,ashuman,asmachine
13.12801089918256,17.751438356164382,17.54228663446055
11.788954838709675,15.378662092624353,18.05060931899642
10.537078085642317,16.91078864353312,19.23040650406504
13.577890520694258,19.874102079395083,17.741518324607323
11.13320341047503,16.75037974683544,15.027504761904758
9.013134328358205,14.353049907578555,15.787353463587916
11.915497076023392,19.72877637130801,19.928124999999998
12.41350877192982,20.529032258064515,21.313027522935773
11.156617954070981,17.66897689768977,14.899849624060145
12.158950437317781,18.788613678373377,15.435659824046919
13.591465149359884,17.319277978339347,18.251841155234654
13.67631205673759,17.332119089316986,17.755091678420303
10.500955223880595,17.53556797020484,20.023404255319146
10.699510489510487,18.954295774647886,19.943554006968636
9.10345514950166,12.542367941712204,14.400305927342256
11.834399999999995,17.25370473537605,15.322814814814812
9.168800988875152,14.738320987654319,14.703969754253311
10.286697247706417,15.17330841121495,15.290367647058822
12.052287581699343,18.767542857142853,18.904967320261438
13.613682830930536,16.532542372881355,16.439096045197733
13.19279279279279,16.951892797319932,18.448024132730016
11.665867098865473,19.083409090909097,13.912885662431943
12.334466546112118,14.6953628318584,14.407810218978103
11.773759512937595,19.908378812199036,17.155769230769227
12.22545454545455,18.982803030303028,19.35176029962547
7.761700787401573,16.333455210237663,12.9388908765653
9.95292929292929,15.770707070707061,12.74037996545768
9.66736059479554,16.296934865900386,18.03961956521739
10.263852080123261,18.179963031423288,16.943071428571425
10.384367301231805,15.174762484774664,13.963311258278143
11.201178947368419,16.544492753623185,20.566391382405744
8.923351158645275,16.53776198934281,14.756660617059893
12.334277777777775,14.97996396396396,17.466999999999995
12.87645360824742,17.291625239005736,18.24510638297873
11.657420560747664,17.96393063583815,15.91776061776062
12.71799642218247,14.810018148820326,15.264692307692307
13.611687041564789,13.57128205128205,13.742820181112549
10.92561891515994,16.651054545454546,20.929217638691323
10.1915625,14.815251299826691,15.681060070671382
10.838111111111111,16.008327137546463,17.98582375478927
9.891091854419411,14.95409395973154,12.132534246575343
10.822867256637167,19.13356913183279,20.353910256410256
13.06071232876712,15.451836734693877,16.188683274021347
11.73710948905109,18.701663585951938,19.709537572254337
9.681945945945941,13.808839779005524,14.938228782287823
9.591229629629623,15.201007194244607,18.41932053175775
12.446894197952222,17.23826666666667,15.538440207972272
9.389042904290424,13.892275132275127,13.41536945812808
12.150413793103446,18.659007092198582,16.642230483271373
11.730301369863014,18.95782608695652,17.727122302158268
8.581730103806226,16.542508474576263,16.801097770154367
11.428615725359911,17.493307543520306,20.886097240473052
11.149615975422428,16.295820379965452,15.969172932330824
9.504107485604603,15.66975700934579,15.69209829867674
11.532436069986542,12.842269503546103,17.278750000000006
11.219734121122599,15.690977701543734,18.744245973645672
9.744759124087587,16.430552763819097,16.443891547049443
10.281590909090909,14.676937500000001,16.694966352624487
9.416727272727275,15.359015817223192,14.786198830409354
8.832216216216214,15.097904085257547,13.78521739130435
10.494990859232178,16.030320284697506,15.586590909090912
11.608808290155437,18.811961904761905,17.382441700960218
9.530939044481055,16.138862385321097,17.093072824156305
11.772055888223552,17.479865092748735,17.194662273476116
10.028691099476436,14.981538461538463,16.050214285714286
7.174576687116563,14.940208333333327,13.359351351351346
10.712608695652175,16.902545454545457,16.036176470588238
11.619332365747457,16.079584055459275,14.42877442273534
11.528834688346883,16.560297951582864,17.663907156673115
8.161931818181817,14.950472727272722,15.293256704980845
10.133129770992362,15.602935779816509,18.290094876660344
12.791836734693874,15.690777988614798,19.360208695652172
10.776325385694246,15.513506044905014,16.56481586402266
8.623887915936951,20.378435374149657,15.999075907590754
9.65300177619893,15.329057971014493,20.26807495741056
6.374157303370783,11.889714285714287,12.720642857142856
9.28718954248366,16.448220064724918,13.97073954983923
6.93134215500945,13.724692737430164,14.492517006802718
8.365577689243025,16.483858998144715,15.667349177330898
8.936961325966845,19.871216783216784,18.196934306569343
11.687884615384615,18.250152284263958,15.5676660341556
11.411610738255032,13.909481481481478,16.36028520499109
11.521200480192078,16.195141430948418,15.461857142857138
10.85435789473684,15.635414847161563,18.159429312581064
12.038429661941109,16.98348754448398,17.855130890052347
8.33322884012539,14.619546247818494,14.982440570522975
11.646394052044602,14.177560975609758,14.996518518518517
12.562634730538921,20.617001455604072,21.635549215406567
8.399188191881919,13.925795275590549,16.96624390243903
9.648813559322033,16.844891122278053,17.78720588235294
9.75250909090909,19.01524390243903,16.909597069597066
10.902923299565845,14.375488454706929,14.645975395430575
11.970378378378378,12.655591240875907,13.573105802047778
10.412189892802449,15.644084778420037,14.915327433628317
10.226760563380278,15.985232974910389,17.279492753623185
10.518160919540225,17.44968421052631,16.875759717314484
11.63984615384615,14.116994633273698,16.812468468468463
9.974585289514863,18.61585987261147,14.568134328358209
6.647006369426752,14.63902268760907,14.219020979020975
12.122681564245806,19.36455882352941,16.521940298507456
