human,continue,explain,create
24.142039573820387,22.689185185185185,23.07543703703703,24.041624758220504
25.282685185185183,22.912453987730057,25.875138461538462,27.022201834862383
25.65109989909182,24.449733570159854,24.488123393316197,27.887335359675784
23.99452991452991,22.80514469453376,24.699133226324232,27.11838969404187
23.173216885007275,21.320616438356165,23.74341605839416,24.368
21.6504406779661,22.221764705882354,19.56888311688311,24.156689342403627
20.984860853432284,23.972027210884352,23.676843537414964,24.739755102040814
24.77444259567387,28.790150478796168,26.447068965517236,29.025608755129955
22.42342954159592,22.006963249516442,23.530448717948712,25.283904
23.616674057649664,22.8161937716263,23.190769230769224,25.390416666666663
24.13908629441624,23.472798573975044,22.892818311874105,26.134806312769005
21.34647985989491,25.623314711359395,23.79582278481013,27.583012820512817
27.07614678899083,26.02058027079303,26.991599229287086,21.156531791907515
21.903641025641026,19.761694290976056,23.87674838709678,24.877093690248568
24.661695999999996,24.007017543859643,25.60656626506024,25.76567119155354
22.895412371134018,27.30276843467011,23.860971867007674,20.73203994293866
22.959834024896264,23.444990825688077,23.499927272727273,23.60560143626571
21.626063348416285,26.940027210884356,23.35662835249042,24.910339213025775
20.57542857142857,23.025893416927897,20.91135802469135,22.70925925925926
24.582343750000003,23.89073170731707,24.735069033530568,27.25177700348431
22.578486486486486,23.496160602258467,23.54370927318295,24.761857764876627
27.24682105263157,26.95048192771084,26.012932330827066,30.807797619047616
24.56,26.42827258320126,25.15388012618296,24.818607594936697
21.73075555555555,22.039621212121215,23.9898909090909,24.21793103448276
23.617985257985257,23.14336,23.96117359413203,24.43860744297719
24.064370860927152,24.69922239502333,23.76461059190031,23.28723404255319
23.025468451242826,24.41026548672566,24.66994906621392,23.358984771573606
23.083356009070297,25.02168674698795,24.502847341337908,22.643862068965515
21.612573839662442,23.06384976525821,24.28251968503937,21.36215716486903
25.961703470031548,24.381837455830382,26.557156398104258,23.860576923076923
22.76677419354839,22.018160919540225,24.006666666666664,23.976357388316142
23.51653923541247,24.781263940520443,25.7722602739726,27.33493150684932
21.34691329479769,21.189825783972122,20.784364123159303,24.476416464891035
25.899856115107912,23.157102199223804,25.793752012882447,26.070996119016815
21.946345083487945,23.813428571428563,23.227842519685037,26.380281690140844
24.88342723004695,23.84192,24.791165311653113,23.65313432835821
22.4703381642512,25.16977871443624,21.1443535188216,24.8410623556582
28.29145728643216,25.735763888888886,26.880343053173245,24.080466926070034
21.13231622746186,22.555288092189503,22.676919127086006,23.79933418693982
27.187663551401865,25.104383561643832,26.947929634641408,26.82746031746032
23.670715835141,25.027626459143963,24.577553956834524,27.313464991023334
25.041830663615567,22.69449367088607,24.708391167192428,24.11183544303797
21.052694063926946,22.8895061728395,21.70644171779141,23.765238828967643
22.451851851851853,23.199921874999998,21.984026845637583,25.109544688026983
24.91983263598326,23.1874962962963,26.062459259259253,20.14017804154302
25.34257627118644,23.534591651542645,24.492603648424545,23.81943615257048
25.414591651542647,25.210541727672027,25.849045521292215,25.382756598240466
25.550571428571427,24.92017441860464,24.245129770992367,28.02043541364296
21.98382838283828,22.148705234159774,22.074700854700847,25.163806896551723
22.05443786982249,23.373871559633027,21.409513888888892,25.38784982935154
26.592516703786192,26.921481481481475,25.377133655394527,25.10064724919093
22.52689655172414,23.145529225908373,22.105830721003134,26.95658767772512
26.57633613445378,25.534255639097747,24.77443609022556,27.856845878136195
23.454532110091744,23.332563176895302,24.582826475849732,21.9949376114082
25.87563190184048,25.238368355995053,24.325827160493827,25.11395793499044
22.353864541832667,19.615539143279168,23.78857979502196,23.530557184750737
23.789385749385755,22.45323636363636,23.80657616892911,25.293608748481173
24.081786407766987,26.042995008319462,23.086766169154227,23.467403685092126
19.043921568627443,25.217907375643225,21.779691252144087,24.45276157804459
25.080493827160492,24.393543733092873,26.01570487483531,25.183639774859284
24.48750483558994,24.831518624641834,24.608463768115936,23.765100286532945
24.05219047619047,27.37136507936508,24.02270270270269,25.84813308687615
22.172436194895585,21.788827586206896,23.04982698961938,23.475756521739125
28.386810477657935,26.059500959692894,28.10318392581144,25.249808429118783
24.793758241758237,24.605207956600356,26.521391941391943,29.26539449541284
22.773443786982245,23.705656565656565,21.288304213771834,23.769459783913565
25.394826958105643,19.812773109243697,25.655714285714286,22.947166123778505
25.377481481481478,23.740301075268814,24.612906666666664,24.164584103512016
21.421114058355432,22.54435714285714,22.33105169340463,25.69638640429338
24.23741935483871,24.27578231292517,22.51917050691244,25.18252252252252
22.230863309352518,23.587302533532043,23.021490683229803,25.619554234769684
23.925996055226822,24.282928452579032,25.04274509803921,25.330000000000002
25.919689922480625,25.107507886435332,25.79821939586645,25.064093567251458
21.84286334056399,23.474928684627574,23.250236966824648,26.104342313787637
25.374244415243094,26.605019206145965,25.7517933130699,28.5991270860077
21.361971252566736,21.831103789126853,21.161643835616434,23.1742750929368
20.053427895981084,23.034821124361155,21.756518771331056,23.378740740740735
20.16342487883683,18.410509554140123,22.584061068702287,22.818381679389308
24.292704918032786,25.751390476190476,24.882653399668325,24.11453333333333
25.167499999999993,24.75464077669903,25.030922401171292,27.070827285921613
23.254864702345156,23.624467213114745,23.741205564142188,24.48299065420561
23.37615094339623,25.88493589743589,23.097628205128206,24.59721280602636
30.19482352941176,25.394248788368333,26.976634304207114,27.883954619124797
25.37567567567567,24.413511705685618,26.180887372013647,25.31712177121771
21.096920222634505,21.671762962962962,20.02875549048316,23.81727810650887
26.45660561660561,26.129479768786123,25.62298969072165,27.538682080924847
21.08454545454545,23.38745519713262,22.882985074626863,25.31993277310924
29.43114967462039,25.26330158730158,27.460886075949364,26.133523809523812
22.93731343283582,25.582162883845125,24.506378378378376,25.451909212283045
25.894936247723134,24.906857142857138,26.23177101967799,26.50195777351247
23.143753665689143,23.606583679114795,25.93235862068965,24.61594040968342
28.17864978902953,24.34575,26.074875000000002,27.159
20.78754098360656,24.282795698924733,25.772441471571906,23.962566844919788
22.00791443850267,23.729758865248225,23.128023426061493,24.247716312056735
25.27665231946437,23.164268774703554,25.649199491740784,24.647556029882605
22.33870967741935,22.05623931623931,22.310681818181816,23.680868217054265
23.349782178217826,20.061392592592586,20.256012269938648,21.924615384615382
24.722101636520232,22.880564373897702,22.087027914614115,24.13874186550976
16.421447368421052,16.47718411552346,17.159285714285712,18.64306595365419
18.907622298065984,19.8686104783599,20.237634112792296,18.890892655367228
25.30330708661418,25.89791610284168,27.28925575101489,28.66892808683853
17.789101620029452,16.06939130434782,17.590019047619048,17.412288
21.07828647925034,16.29324041811847,22.860301507537688,22.210275689223064
