human,ashuman,asmachine
1.4183605384195668,0.9645804898357011,0.9265120194828722
0.9913828135991387,1.122244261002233,0.9379101478335393
1.033264207514701,0.8177991361907196,1.023348830999253
1.467193307688217,1.0685715472155846,0.8587956848146318
1.0770648411153552,0.8553345837605051,1.195609289629144
1.2639738596922254,0.8060882804685437,0.8857813283229161
1.2148395132752459,0.9909405298176308,0.9275292508342251
0.8923595500578859,1.3450716416383979,1.0922162801411954
0.8768084983396246,0.9193770820895477,0.6966902604840528
1.071802589175302,0.9934907594425805,0.9689961524792945
0.8804579400484854,0.7771326997240655,0.5376957884622572
1.2418330278680534,1.1186555100962285,0.84713323877491
1.265359156730111,1.0199666468026458,0.9081213957966398
0.8287215521764131,0.9503593364068014,0.9035762614421821
1.2258574168759568,0.7788003890898136,0.820086682603089
0.9325336307502099,1.01235531842488,0.8115560824754511
1.2608781807065064,0.7449959537122743,0.7100111597582263
1.0325720629053092,1.064983453710341,0.8262201512939745
0.8803348850034689,0.8423614142150918,0.8684393415718807
1.010933626834162,0.9561941060471227,1.1872725525888714
0.908679474414308,0.9228399490824433,1.0902870420628812
1.1062024322561497,0.8553802757152217,0.8224744604309557
1.0819375336617865,0.6490649136776515,0.664050467990208
1.0056441213897533,1.2083933038640193,1.0492532216033341
1.2886745334307053,0.8978051466719701,0.7672968130748459
1.2288387894264745,0.9624204351077875,0.7634096183687346
1.0349305195433753,0.6773752340824225,1.0847532319770707
0.8805769171987391,1.070126738224961,1.0087792467239867
1.4526609954244352,1.023468730768912,0.8076533394940477
0.915549010221941,1.1142115784583062,1.0166500820250706
1.1573304532549114,1.2015828301346263,1.0938736268033733
1.2788843131173024,0.7992479814562251,0.6658272440757486
1.0006641861008854,0.681232805955192,0.843152349479014
1.045082216563595,0.8845303737821951,0.9469978750926552
1.3511497103083323,1.1304664901418464,1.0372102805296202
0.8062140711691038,0.8843336326084915,1.1323723200122335
0.7943238806111,0.6472549552473461,0.8329132316084734
1.0763038496947774,1.007607211870297,0.6796766579629124
0.9868044826343945,0.9083156162198655,0.9353487532918247
1.0123969651597677,0.7108889380107034,0.8038213430413482
1.3241133385654291,0.812725534865791,0.8062426292446597
1.1041326689927327,0.6138795347168092,0.8232940098794221
0.88477021991954,0.810144675840408,0.8854059780302856
0.7450190885602952,1.0047129907531824,0.7160761910640131
0.9535375422369678,0.8825999438853476,0.745386702837476
0.8404661414223247,0.9386777411508792,0.8414726783972704
1.0509739718463391,0.9877250338928226,0.7979528158281893
1.4523615805680703,0.7710123908698778,0.7375429502424138
1.0123944912977085,1.0587012319885034,0.8951254543249318
1.0217481857658839,1.0059179348806087,0.8803986159417286
1.0474301696572161,0.7687073877904149,0.8553744698775628
0.8895010902368831,0.9407870637797229,1.0149800073223578
0.852890587827044,0.8983311817697791,1.0919640253392136
1.0662664235613732,0.8461148404088591,0.921151444863937
0.9946369147369566,0.8914959766055638,0.815856013518743
1.0701052098911659,0.7176439313042776,0.8919218601524082
0.995644928464159,0.7611154498735019,0.8616303538632853
1.2549836949197808,0.9024933686071803,0.9808412699956761
0.9303766878033959,0.8984723490636661,0.9015232973327181
1.2479586301133871,0.7379854282587829,0.9387188602379031
1.1680826913261537,0.848519185918315,0.764233297517317
0.7880229669514724,1.0383554484001296,0.7735761335052389
1.2863854335855787,1.0218176758180069,0.758207725889565
1.061644126993306,0.9558406825722049,0.8570311339109252
0.7502765063048847,0.9664805147044252,0.7582153391124509
1.0469258021069918,0.594682023240493,0.5273931946818086
1.2212178451654163,1.1729471082994252,0.8222059316798765
1.1639869687599713,0.9310227165804801,0.7596160840124725
0.9253507553070603,1.1004247509992129,0.7612760864192629
1.0057518509609875,0.8210938096780391,0.8188953625313381
0.9545954855408961,0.7852961858440457,0.7205846828081708
0.8364764763321452,1.062896256965047,0.6998598611987835
0.948936375910939,0.9539000697356117,0.6369403668855553
1.1226850010212812,1.0796163645550412,0.7686378013956668
1.5190782468491568,0.7247553717212173,0.7323534343479152
1.2308526453681639,0.8029516531855722,0.8652505788267385
0.7525091494203104,1.1395241723157084,0.8235103921247187
0.998913721701508,1.1740610004626064,0.8118827162752315
1.3371334506634442,0.8766354122452913,0.815974650955406
0.7297325657989369,0.6542755248185744,0.8534181342536352
1.3521597000640329,0.8428085446393885,0.8238780239829196
0.8024999155204026,0.5841802972012542,0.8342301530211286
0.9313204404262131,0.9551787608429636,0.8443237268660814
0.8967664619447675,0.8384687185064361,0.908669850092762
1.035558031861301,0.7816326009764004,0.9183169331595351
0.9518024334991769,0.9698725317101333,0.8776232069689219
0.9462892619986777,0.9849312634932663,0.8914006290203791
0.8965371617139957,1.012176907842104,0.83819730196569
1.220026772643972,0.8590509380173501,0.8140333070631199
0.9186572830152919,0.8089807535185957,0.809273891931334
0.9702463923671434,0.9091026265618813,0.832134421723483
1.2452720406445497,0.772783942633061,0.872904544565724
1.1450844945629797,0.8246414259793587,0.9317530679018882
1.3089360004197936,0.9998356715084631,0.8059492232465962
0.8365132057856578,0.7538182419406172,0.8343342238040723
1.0489258855209467,1.1047070242943866,0.877841684147726
1.2450334892665544,0.9325072858763417,0.7464313859312869
0.8424610393510696,0.794069172863983,0.8844972149285827
1.1062992602555646,1.090165118600632,0.6635860889031783
1.2956427196560136,0.7230268076295321,0.6492121565365309
