human,continue,explain,create
0.6863471895499215,0.44002763009497137,0.5773864625766172,0.4218955575921127
0.7878454219067539,0.40766368724679874,0.5398310841825191,0.6269749936437783
1.0206253232057994,0.8080263367647507,0.6092810588223455,0.7868528793061457
0.7847395471075457,0.6810804035958212,0.545544066180248,0.42324268968375744
1.2141441045110615,0.5792974558633212,0.49675775810728173,0.7064764930344366
0.7680432220780731,0.5918956882593395,0.5516584777001284,0.6960851207600078
0.5573793522571173,0.565738191228385,0.5292135532947927,0.5109605448342115
0.5981861278676155,0.5819450861176846,0.5748721149338115,0.42126189700128697
0.9153390253225799,0.6355160838358483,0.7352051363920538,0.7076134617645212
0.5350949431005886,0.5935278219273408,0.48761117130873094,0.5656152955592183
0.7196142573921426,0.641239336362367,0.747074476760013,0.694930586265758
0.8863146612014654,0.8742287818124197,0.6004139381512931,0.6216739740841505
0.7407317709957695,0.8199122144525217,0.569135133125296,0.5495419813521137
0.8634650786582062,0.411389728311675,0.4981324259925429,0.5788714326235704
0.5027705887554317,0.32103632686765937,0.6540817368848967,0.4027105821368969
0.5852529538157399,0.689948994415359,0.5817855179167822,0.5951564409093371
0.7992653226350435,0.6567385679673106,0.5094586288631645,0.5974455618554639
0.723946299713289,0.6358127052484615,0.5975717639091728,0.6114420834343658
0.7506443076360408,0.4589081227924097,0.5657674851267654,0.5975423954390101
0.7095876007955617,0.41634829233456083,0.6772535781623821,0.47223634399727943
0.7260849956881996,0.49253945050170067,0.6356831199681199,0.8255367849113441
0.701286871865548,0.6733937585919044,0.6456167736291119,0.46621893238431394
0.536215391540015,0.6269179435870688,0.38888654899122105,0.6094839362175919
0.663653333100522,0.5194497241686802,0.5998629837986846,0.5376201123162333
0.707490020977896,0.8812057583281391,0.5083398440181105,0.44119629080985895
0.9754096124942706,0.6786775626970356,0.5653560051640175,0.7179482715179564
1.3121531524706036,0.6684873778707037,0.47167751177204126,0.637653092163994
0.5787549303891192,0.4194489398387513,0.5917236741780708,0.6265860206082678
0.7705588368500059,0.6675673712453211,0.5032169411465139,0.7879405773757956
0.7173695192079204,0.5373982434194009,0.45470838117860946,0.5908731500846132
0.5937843290462864,0.2754014726776457,0.7524723778145049,0.8253320595527259
0.9913897068995228,0.5557876081805204,0.8448097925316249,0.9131036737227168
0.7150073414147781,0.668180194815553,0.5117715577138441,0.5353827585769538
0.8955089339264097,0.795631596239147,0.6842809883041889,0.7645475929393316
0.8868925280777411,0.45649131194320136,0.6910912756948219,0.5426068235723981
0.5925475336569488,0.6579953095971763,0.6315477522783324,0.516001010214877
0.5909422951508829,0.7135174493441265,0.5167456262458948,0.5140428583012412
0.590852787274725,0.5571764406592957,0.3576294049037794,0.599837048555284
0.8030823306441331,0.4958146711215126,0.6301524707067762,1.1799499418457127
0.38588369191458927,0.857199635922495,0.7234951237629161,0.8620297927790435
1.371092809759729,0.37004574349552366,0.6400330808363401,0.6009453504629971
0.7445195998147028,0.5331896532533498,0.4312668211458876,0.5963294279131819
0.666664631812866,0.6657192493898857,0.6467868316331525,0.4971155721016813
0.709706406155279,0.4784035167392009,0.5133958175224502,0.7112694865758111
0.9483521912834442,0.7917870357914228,0.49167694297264014,0.7067176522004179
1.0113212856322122,0.7373887492088477,0.37702905102334117,0.570173563637402
0.6442357940100361,0.808964484067034,0.6157001133790593,0.39801247831050623
1.0010910114943923,0.6283919863356058,0.7342884876092862,0.5550470134000659
0.7531255249837651,0.4383469297026085,0.5594659596496152,0.981343267668277
0.8821096706568332,0.6804283737324489,0.5146471672268053,0.6667997745742625
0.652559221444889,0.5677886577738224,0.6561536889539777,0.4746906150078117
1.1385391196884835,1.0565070364596727,0.5393422956194276,0.6158793417902474
0.8142013572302295,0.8569901503529262,0.6370090167532357,0.6055257820521964
0.701970436714993,0.4618786961251639,0.5502764980702095,0.6634050065832986
0.6426307735345234,0.7452340220575945,0.41419700979212176,0.4535258402075442
0.5245168951867306,0.5592700022379841,0.5305588098829219,0.8016162847249568
0.851428651589749,0.6242770116331617,1.098088641649955,0.7607469325739553
0.5807517322167843,0.47860069033545594,0.49555794270304276,0.5012746558784523
0.8634685925045298,1.1503233807723379,0.3926633407612099,0.6749603830751123
0.7529224521480058,0.3850970460481384,0.5081652831970337,0.8107564114734663
1.058050387863502,0.7032601377679257,0.4932752727927858,0.5295731825763538
1.050989061907909,0.552439332193231,0.579063850172051,0.6718142764767561
1.0769311715278254,0.6312921331659501,0.5683303910574101,0.7127827469716945
0.6962562625685982,0.8386840173114808,0.5295693712239886,0.5437441390964087
0.8000338118369996,0.6121569311025515,0.7370637504105331,0.45303789877599643
1.218177148919107,0.3253878013854091,0.5909719261214648,0.48099015681325086
0.6954740608698724,0.41842651320556645,0.5143507547429902,0.5576911972240551
0.6974375209311918,0.39049510855655717,0.5294306234879844,0.5682017682127761
1.2510336988752926,0.6642982279545088,0.3342764394241606,0.6953853052468152
0.7649588754676594,1.000637806088951,0.6348357235969886,0.7656303445569363
0.9541143880705419,0.8657921705052245,0.5613800971350621,0.4894594676898201
0.9790431155230451,0.6587449775518518,0.8488575692080772,0.5888933883589541
0.9227813288119313,0.6932093270368686,0.6215139482416586,0.6803377054334975
0.8158949103779368,0.9016800130251116,0.5448987207409849,0.8186275718848095
1.006009869128366,0.5031149271380362,0.9789594390034486,0.33714286205459393
0.857146852701398,0.9804199145066694,0.5795862106496522,0.5885664303686189
0.9742147413687167,0.8218737992394877,0.8017545498964216,0.6345513629658986
0.7193251657542078,0.7150326224380182,0.7528570407104656,0.38227043533494026
0.6721018768748382,0.5988924927542048,0.5274870585173825,0.5736700098754802
0.7853742954725084,0.5549563370134386,0.656497247883337,0.4438264661793757
0.6619140774082982,0.6099205047780708,0.5611161383348149,0.6461258630853388
0.7155436013564347,0.8429772507003418,0.7235966541091639,0.7504452807167001
1.3543651121331373,0.4020853023539285,0.7465079510758627,0.5199483092813176
0.6895952265820952,1.2012254234820094,0.36120047807748107,0.5458676820229348
0.9531407361571633,0.6115086719914237,0.7776953145260314,0.4418159617443537
0.6696871509773537,0.6347812425798551,0.6315469778269278,0.7561677752225767
0.6564174346087748,0.9206473180639287,0.5064497651746105,0.9876819149585493
