human,continue,explain,create
0.45918367346938777,0.6510500807754442,0.6327985739750446,0.6772046589018302
0.4975186104218362,0.7062314540059347,0.6381578947368421,0.6523809523809524
0.4931506849315068,0.6355633802816901,0.5251017639077341,0.6290050590219224
0.5384615384615384,0.6206896551724138,0.6786355475763016,0.6778169014084507
0.4508519003931848,0.6777777777777778,0.5295081967213114,0.665406427221172
0.503731343283582,0.6275229357798165,0.5427574171029669,0.6498194945848376
0.4885245901639344,0.6238361266294227,0.6105769230769231,0.6866791744840526
0.5588235294117647,0.6678571428571428,0.6979742173112339,0.7278481012658228
0.5651629072681704,0.6859756097560976,0.6176470588235294,0.7218430034129693
0.49928263988522237,0.6324786324786325,0.5382436260623229,0.6233552631578947
0.4388185654008439,0.6506622516556292,0.5417322834645669,0.6420545746388443
0.45288326300984527,0.5848275862068966,0.5226537216828478,0.6666666666666666
0.5349182763744428,0.6228373702422145,0.6338235294117647,0.6596434359805511
0.5454545454545454,0.7082601054481547,0.6739130434782609,0.7054673721340388
0.45121951219512196,0.6470588235294118,0.588495575221239,0.7083946980854198
0.5167682926829268,0.7179023508137432,0.6200607902735562,0.6477987421383647
0.5895316804407713,0.6684118673647469,0.6605113636363636,0.6555944055944056
0.5252293577981652,0.6913793103448276,0.4828767123287671,0.6564102564102564
0.4992481203007519,0.576530612244898,0.5384615384615384,0.6275510204081632
0.4800531914893617,0.6472663139329806,0.5482954545454546,0.6746575342465754
0.504950495049505,0.6412078152753108,0.685251798561151,0.6089108910891089
0.49149922720247297,0.6887661141804788,0.4854961832061069,0.652991452991453
0.5352622061482821,0.6682242990654206,0.5660964230171073,0.7114503816793893
0.5076071922544951,0.725925925925926,0.6443228454172366,0.7081260364842454
0.5393939393939394,0.6709796672828097,0.587248322147651,0.6808905380333952
0.4452773613193403,0.6704119850187266,0.6097201767304861,0.6336633663366337
0.47846153846153844,0.6522491349480969,0.5385826771653544,0.634974533106961
0.4788918205804749,0.6533333333333333,0.6969292389853138,0.6365217391304347
0.5284178187403994,0.6739526411657559,0.6539162112932605,0.6809160305343511
0.5067669172932331,0.649155722326454,0.5562403697996918,0.6586270871985158
0.5221052631578947,0.6153846153846154,0.6381322957198443,0.6276803118908382
0.46488294314381273,0.7017001545595054,0.5990783410138248,0.6316793893129771
0.5302013422818792,0.6767169179229481,0.5474254742547425,0.6347962382445141
0.5505154639175258,0.6386861313868614,0.5765765765765766,0.625
0.5196261682242991,0.6018181818181818,0.5377207062600321,0.6529968454258676
0.5189873417721519,0.6661016949152543,0.5674418604651162,0.6724137931034483
0.5870503597122302,0.6193078324225865,0.4741275571600481,0.6601307189542484
0.48942598187311176,0.6255924170616114,0.64030131826742,0.6682389937106918
0.48881789137380194,0.6541095890410958,0.6714801444043321,0.6714060031595577
0.4799465240641711,0.7487352445193929,0.5799457994579946,0.6803418803418804
0.5033003300330033,0.643344709897611,0.5463108320251178,0.6677908937605397
0.5097345132743363,0.6848381601362862,0.6265822784810127,0.6835236541598695
0.5173370319001387,0.6784511784511784,0.5398860398860399,0.6318407960199005
0.4918518518518519,0.6196943972835314,0.48306332842415317,0.5889967637540453
0.4882882882882883,0.6247848537005164,0.5637795275590551,0.6523887973640856
0.5388198757763976,0.6486988847583643,0.5145929339477726,0.6655844155844156
0.4959083469721768,0.6307129798903108,0.6130081300813008,0.6775300171526587
0.5673400673400674,0.6717687074829932,0.6636690647482014,0.677938808373591
0.545016077170418,0.662431941923775,0.6196513470681458,0.6632653061224489
0.4510948905109489,0.6277495769881557,0.5342066957787481,0.6869409660107334
0.5223880597014925,0.6546052631578947,0.6303030303030303,0.6370716510903427
0.48263473053892214,0.7417582417582418,0.5130208333333334,0.7058823529411765
0.5601092896174863,0.6897163120567376,0.6186666666666667,0.655
0.4990403071017274,0.6363636363636364,0.6362068965517241,0.6256239600665557
0.4972677595628415,0.6518282988871225,0.5461847389558233,0.6770491803278689
0.5192878338278932,0.6396551724137931,0.5550724637681159,0.6581059390048154
0.48936170212765956,0.7340764331210191,0.5918958031837916,0.7
0.44029850746268656,0.6167557932263814,0.5031928480204342,0.6826923076923077
0.45950413223140496,0.6060606060606061,0.5007949125596184,0.6822916666666666
0.4966887417218543,0.6380597014925373,0.5375816993464052,0.6148648648648649
0.5516074450084603,0.6376306620209059,0.625,0.6783216783216783
0.4917541229385307,0.632688927943761,0.6761904761904762,0.6585365853658537
0.4908814589665654,0.6234234234234234,0.568215892053973,0.6352530541012217
0.5229540918163673,0.7011494252873564,0.5752351097178683,0.7198748043818466
0.5073649754500819,0.6705202312138728,0.5892857142857143,0.6613756613756614
0.4366013071895425,0.6518375241779497,0.5652173913043478,0.66890756302521
0.48043478260869565,0.6557692307692308,0.6242884250474383,0.6346153846153846
0.5059288537549407,0.6503957783641161,0.5374823196605375,0.6661073825503355
0.479002624671916,0.6240601503759399,0.5339308578745199,0.6347107438016529
0.45694444444444443,0.6558558558558558,0.575880758807588,0.6481149012567325
0.5181347150259067,0.6706114398422091,0.6092150170648464,0.7676419965576592
0.5510204081632653,0.6274509803921569,0.6551059730250481,0.6576402321083172
0.5319148936170213,0.7310789049919485,0.6090909090909091,0.7075306479859895
0.5499124343257443,0.6389380530973451,0.5762439807383628,0.657243816254417
0.5150976909413855,0.6370510396975425,0.5904605263157895,0.6485225505443235
0.50187265917603,0.643979057591623,0.5493630573248408,0.6704361873990307
0.5031545741324921,0.625,0.6185714285714285,0.6360808709175739
0.47448015122873344,0.6520210896309314,0.6353982300884956,0.6630630630630631
0.5418326693227091,0.7159863945578231,0.5829145728643216,0.67008547008547
0.45454545454545453,0.7067137809187279,0.7026548672566372,0.6987577639751553
0.5303703703703704,0.6666666666666666,0.5811209439528023,0.6514195583596214
0.48214285714285715,0.5837479270315091,0.6073446327683616,0.6385542168674698
0.5025974025974026,0.6365131578947368,0.6411149825783972,0.6509598603839442
0.4622279129321383,0.658578856152513,0.5502063273727648,0.7175572519083969
0.5371287128712872,0.5841423948220065,0.5718954248366013,0.6340288924558587
0.4975206611570248,0.65625,0.6124567474048442,0.6804635761589404
0.5235602094240838,0.610909090909091,0.5904605263157895,0.6593220338983051
0.5132192846034215,0.6881918819188192,0.5944272445820433,0.653781512605042
0.5092250922509225,0.6292335115864528,0.5540308747855918,0.6672268907563025
0.478330658105939,0.6841155234657039,0.576,0.6445182724252492
0.44181818181818183,0.6477462437395659,0.5665529010238908,0.6377079482439926
0.4411764705882353,0.6346863468634686,0.5905947441217151,0.6567164179104478
0.4913907284768212,0.6580226904376013,0.4856396866840731,0.6814580031695721
0.5619834710743802,0.6890459363957597,0.6429567642956764,0.6477987421383647
0.5211267605633803,0.6942446043165468,0.6108527131782946,0.7111459968602826
0.515,0.640625,0.5583941605839416,0.6360655737704918
0.5503448275862068,0.6318681318681318,0.7048611111111112,0.6672566371681415
0.5191693290734825,0.6308851224105462,0.5390625,0.6248012718600954
0.4298507462686567,0.6630434782608695,0.5489614243323442,0.5817307692307693
0.5250431778929189,0.6478632478632479,0.6016260162601627,0.6193548387096774
