human,continue,explain,create
0.10454545454545454,0.1133428981348637,0.11517615176151762,0.12607944732297063
0.09206349206349207,0.10487444608567208,0.12708018154311648,0.11024844720496894
0.09613130128956623,0.11058451816745656,0.10838709677419354,0.10947930574098798
0.10792079207920792,0.10185185185185185,0.10914454277286136,0.0951276102088167
0.0970464135021097,0.10048622366288493,0.11305518169582772,0.10758620689655173
0.1125370187561698,0.12173913043478261,0.1026252983293556,0.1242603550295858
0.09090909090909091,0.10979547900968784,0.09819967266775777,0.11424541607898449
0.11019283746556474,0.11797752808988764,0.10921985815602837,0.12060889929742388
0.12011173184357542,0.12924281984334204,0.13705583756345177,0.11048158640226628
0.11166875784190715,0.125193199381762,0.12993630573248408,0.09846547314578005
0.08745684695051784,0.12332439678284182,0.11125,0.12439418416801293
0.12297734627831715,0.12269938650306748,0.11955168119551682,0.10918114143920596
0.11466165413533834,0.09940944881889764,0.11044776119402985,0.10814606741573034
0.13869625520110956,0.12468513853904283,0.14578005115089515,0.1413793103448276
0.12802768166089964,0.11631944444444445,0.12253521126760564,0.11833333333333333
0.11745334796926454,0.10755813953488372,0.1267387944358578,0.10986267166042447
0.116991643454039,0.1284246575342466,0.13406292749658003,0.11492537313432835
0.10072992700729927,0.10668380462724936,0.11805555555555555,0.11568938193343899
0.08779011099899092,0.09967845659163987,0.11194833153928956,0.1067193675889328
0.10854503464203233,0.11298076923076923,0.10872894333843798,0.10543657331136738
0.11352657004830918,0.11374407582938388,0.11507479861910241,0.12211668928086838
0.10693970420932879,0.10835913312693499,0.1180637544273908,0.11633986928104575
0.13333333333333333,0.1165158371040724,0.1453287197231834,0.11836734693877551
0.11988011988011989,0.1168289290681502,0.11685625646328852,0.11764705882352941
0.11475409836065574,0.1198044009779951,0.12211981566820276,0.11391018619934283
0.12096774193548387,0.12558869701726844,0.12923076923076923,0.12147887323943662
0.10465116279069768,0.12198067632850242,0.13012048192771083,0.10488505747126436
0.11601150527325024,0.11908646003262642,0.139186295503212,0.12309257375381485
0.11706783369803063,0.10298507462686567,0.11242603550295859,0.1172316384180791
0.09989909182643794,0.11702127659574468,0.11862068965517242,0.12303290414878398
0.1,0.10739614994934144,0.13021363173957273,0.10511756569847856
0.09011627906976744,0.11155378486055777,0.11188811188811189,0.10451977401129943
0.09847036328871893,0.11503531786074672,0.11164274322169059,0.10739856801909307
0.09818731117824774,0.0962962962962963,0.1072961373390558,0.10732984293193717
0.10602094240837696,0.10987261146496816,0.12051649928263988,0.11638591117917305
0.13567251461988303,0.1256198347107438,0.1491628614916286,0.10270880361173815
