human,continue,explain,create
0.8928563500686165,0.929843342923562,1.0587646352238702,1.150005390406139
0.7596281413552353,1.0926455036385083,1.1950503838347828,1.0660992904855333
0.8118079169627282,1.189258898866322,1.1394206096544426,1.154011001982264
0.8431873853367474,1.0071120264031905,1.037170468706048,1.153682407268068
0.779943749552971,1.1410642060745189,1.0145900347372128,0.9942772100402142
0.6802925477658701,2.09503590140021,1.1335927513668906,1.0993108541530106
0.8465846487652906,1.099397739794975,1.1371731494019506,1.018171144064715
0.759703930804739,1.0909251486214522,1.2335088858150949,1.1167450418188438
0.6924586391562667,1.0891989483388012,1.045325932079201,1.0893477413030104
0.8626766682544609,1.0698665957272337,1.1609832604018768,1.2106798432651549
0.8293121735984791,1.2337821423916702,1.198406605842023,1.085202464882999
0.862490593095826,1.067770227727977,1.0793550548141517,1.1395129379160263
0.657714810682919,1.0882950463287193,1.0372929357305418,1.1362417430312686
0.7203726718196266,1.0465047598719257,1.0609967850389466,1.130049359998635
0.6761997912764748,1.282467319321561,1.062205716072382,1.079785329738435
0.7851568043411354,1.1028149997551286,1.0951558326818178,1.1426143164017837
0.5923069705669924,0.8745960459176382,0.951262067426627,1.0162127893095054
0.7314464353046564,1.3522840713491344,1.0690265486725663,1.1155770673744458
0.8097936342765115,1.1142028274745457,1.1595188677535064,1.0718076608158924
0.8210810696252154,1.114600212813361,1.0714105678566614,1.1279622577233268
0.8215264893259097,1.0871996600188922,1.1434109082769517,1.154448471732665
0.8256188972726438,1.0664682650117214,1.1326145100874045,1.1527326553454122
0.8334915325401789,1.1384208693451774,1.0935138497258576,1.1373338776119357
0.8460510377481101,1.0658639504496996,1.404409603699625,1.179905833203234
0.8161366132783879,1.134751930253407,1.0533187618505866,1.2004281859251626
0.681953598518763,1.008832981262888,1.161302591378645,1.0847352501698013
0.7142985966716584,0.9249096109064959,1.0500690356164453,1.0145495973306669
0.7176067753880326,0.9806422595016597,0.9492435699786154,1.0645213195981666
0.6759393319418932,1.0278709099118317,0.9353646407610015,1.1617301961083357
0.7299606892820691,1.047339396490964,0.9754213180873795,1.1007380712159425
0.7196490372689353,1.1745557386414187,1.181960008585031,1.1028902119552402
0.6415152509532599,1.1427762958838876,1.2089182467809905,1.1340288235456049
0.8359650427416079,1.0914335331220053,1.0026308399334019,0.9760795562790516
0.8688318264734357,1.0793678318034392,1.1173878696824482,1.0275528958831153
0.8334646299455369,1.0780836336327786,1.1272427700262577,1.2371774582423196
0.8109651884841813,1.2167138921603053,1.0437874718327897,1.1958406483597726
0.7153107545722825,1.093342830240143,1.0802397125529413,1.2154471932246353
0.7370345674527436,1.0747338395870105,1.0356059965246396,1.0617571389323037
0.6800194403165717,1.0069845918409355,1.144963570379004,1.1019932479477395
0.7857262210913142,1.1263481432914593,1.0829182847603211,1.5287894575847985
0.703429172036452,1.176854463989701,1.7010598964351393,1.2067970370370447
0.8817108651091353,1.0859174617827023,1.0385999075876007,1.1336802637376568
0.8542448056345583,1.1118848647959132,1.158702093381841,1.234814790128394
0.7647773290380057,1.1363489104981241,1.0706045125477466,1.0825669186680953
0.7153312000414771,1.177370361321151,1.032582966252285,1.0327721817308864
0.6952570409144927,1.0434201229638325,0.9433729048336699,1.1408393103638172
0.8627021178463326,1.1342795906977334,1.1171566113254003,1.1348689647738397
0.6743098905517282,1.0396910778115593,1.0140438116227681,0.9658127189294508
0.8240038086484175,1.048598264261634,1.1267603090486347,1.1266337579296952
0.7861723033126186,0.9753002314636533,1.1377830956789738,1.0407916249989733
0.5871255742276122,1.1238858601208848,1.0101530673140382,1.143540376794544
0.7104853143570675,1.118674441867272,1.0546631279610064,1.1168328075826819
0.7315045667983582,1.016189149961873,0.9361363743796483,1.0158762923400437
0.7147489638993683,1.1952020379607307,0.9557650705379112,1.0240977777646592
0.7527185732848198,0.9299651440621628,1.1574847294122401,1.018774489915278
0.7603280226199086,1.1552677788279395,1.0828968815276454,1.1019472665298742
0.6325834730014402,1.052793441493164,0.861254102676833,1.0917578302056439
0.6922945280501933,1.130598079161074,1.0220612279723928,1.0529225416005321
0.7412002258109225,1.2748638271508757,1.163483408978096,1.1185560273344737
0.6363541492118654,0.9508042937064856,1.0881404886130677,1.1135811226865162
0.6910931328336116,1.0704754258992388,1.0506744928201293,1.081249714533874
