human,continue,explain,create
0.02555366269165247,0.049664429530201344,0.18591549295774648,0.1500646830530401
0.02586206896551724,0.20408163265306123,0.19889502762430938,0.041666666666666664
0.02838709677419355,0.06657963446475196,0.09492635024549918,0.05855855855855856
0.0830945558739255,0.05898876404494382,0.30042918454935624,0.09343065693430656
0.010398613518197574,0.16981132075471697,0.052715654952076675,0.08054711246200608
0.03751465416178194,0.1345679012345679,0.11188811188811189,0.08019639934533551
0.011194029850746268,0.10089020771513353,0.144,0.07768595041322314
0.015267175572519083,0.029904306220095694,0.0461361014994233,0.06960556844547564
0.007425742574257425,0.12363067292644757,0.2579250720461095,0.08202443280977312
0.06585365853658537,0.02696078431372549,0.08196721311475409,0.05282112845138055
0.027070063694267517,0.09299191374663072,0.0945273631840796,0.07931570762052877
0.03339882121807466,0.06805555555555555,0.0438957475994513,0.051587301587301584
0.0512,0.06156405990016639,0.043327556325823226,0.09967320261437909
0.011612903225806452,0.04786324786324787,0.02316076294277929,0.0984375
0.01697792869269949,0.10110803324099724,0.03899721448467967,0.1079734219269103
0.01848998459167951,0.10177705977382875,0.16591928251121077,0.1156558533145275
0.015570934256055362,0.10535714285714286,0.06456456456456457,0.11162790697674418
0.028790786948176585,0.09278350515463918,0.07581227436823104,0.06885245901639345
0.026052104208416832,0.06129032258064516,0.0723905723905724,0.10929853181076672
0.006038647342995169,0.09447674418604651,0.06025492468134415,0.06924315619967794
0.007763975155279503,0.02225519287833828,0.03720238095238095,0.04201680672268908
0.023809523809523808,0.05654281098546042,0.054098360655737705,0.0667779632721202
0.04672897196261682,0.05737704918032787,0.12064965197215777,0.04050925925925926
0.05731225296442688,0.03857566765578635,0.0463768115942029,0.0888529886914378
0.03714710252600297,0.25384615384615383,0.10488676996424315,0.047193877551020405
0.01606425702811245,0.1563573883161512,0.05218446601941747,0.053927315357561546
0.056925996204933584,0.05892857142857143,0.03349282296650718,0.05918057663125948
0.020484171322160148,0.030726256983240222,0.05067567567567568,0.17195767195767195
0.04267425320056899,0.034934497816593885,0.09061488673139159,0.14618973561430793
0.025730994152046785,0.1070559610705596,0.10234278668310727,0.06417112299465241
0.048162230671736375,0.27216174183514774,0.07407407407407407,0.07714285714285714
0.012422360248447204,0.11163522012578617,0.17229729729729729,0.08180300500834725
0.043936731107205626,0.03014416775884666,0.041112454655380895,0.3708165997322624
0.014360313315926894,0.1478102189781022,0.055782312925170066,0.11944444444444445
0.02894356005788712,0.09891808346213292,0.18697829716193656,0.1541038525963149
0.03156146179401993,0.10381861575178998,0.03125,0.2803030303030303
0.0216998191681736,0.023064250411861616,0.06885245901639345,0.042833607907743
0.04966887417218543,0.12140575079872204,0.13941480206540446,0.06132075471698113
0.04681647940074907,0.09326424870466321,0.06645569620253164,0.07177814029363784
0.014184397163120567,0.10884353741496598,0.10641627543035993,0.07482993197278912
0.08442330558858502,0.09974093264248704,0.03349282296650718,0.07649513212795549
0.04939759036144578,0.09450171821305842,0.1734006734006734,0.06436233611442194
0.014134275618374558,0.06686478454680535,0.11715481171548117,0.015056461731493099
0.0375,0.04832214765100671,0.056417489421720736,0.06472491909385113
0.05029940119760479,0.08542713567839195,0.08050314465408805,0.08514190317195326
0.013824884792626729,0.019204389574759947,0.20385674931129477,0.10935441370223979
0.021447721179624665,0.06756756756756757,0.09119010819165378,0.06231454005934718
0.07232401157184185,0.046857142857142854,0.06928645294725956,0.0597165991902834
0.022263450834879406,0.05763239875389408,0.23316062176165803,0.08789625360230548
0.022566995768688293,0.058098591549295774,0.12629757785467127,0.0395778364116095
0.07171314741035857,0.07445589919816724,0.08796296296296297,0.045647558386411886
0.0273972602739726,0.01937984496124031,0.14119601328903655,0.018404907975460124
0.02497027348394768,0.06912442396313365,0.10333692142088267,0.07874015748031496
0.01938610662358643,0.0549777117384844,0.11497730711043873,0.08460236886632826
0.017408123791102514,0.07681755829903979,0.08914100486223663,0.12066752246469833
0.01968503937007874,0.09033280507131537,0.1611785095320624,0.0812603648424544
0.035781544256120526,0.05500705218617771,0.06473829201101929,0.14521452145214522
0.011437908496732025,0.0929054054054054,0.032305433186490456,0.10033444816053512
0.02735042735042735,0.03938115330520394,0.04293628808864266,0.12950819672131147
0.031212484993997598,0.06549707602339182,0.11346765641569459,0.04938271604938271
0.02627511591962906,0.05174488567990373,0.0691358024691358,0.0899149453219927
0.023090586145648313,0.07508532423208192,0.047752808988764044,0.1452991452991453
0.02886002886002886,0.16451612903225807,0.15025041736227046,0.037089871611982884
0.02030456852791878,0.1366906474820144,0.1386986301369863,0.030349013657056147
0.0156794425087108,0.02493765586034913,0.025578562728380026,0.04096385542168675
0.05175292153589316,0.06041923551171394,0.04702970297029703,0.06257521058965103
0.017135862913096694,0.05944055944055944,0.028205128205128206,0.02402022756005057
0.009419152276295133,0.040492957746478875,0.08344923504867872,0.03021978021978022
0.009652509652509652,0.042746113989637305,0.09164733178654293,0.02392947103274559
0.026066350710900472,0.15572519083969466,0.34805890227576974,0.07682926829268293
0.04482225656877898,0.05304010349288486,0.07857142857142857,0.13333333333333333
0.03356481481481482,0.1164079822616408,0.09410430839002268,0.055424528301886794
0.03529411764705882,0.0605726872246696,0.0718294051627385,0.07322654462242563
0.013916500994035786,0.05059920106524634,0.07692307692307693,0.01174934725848564
0.046511627906976744,0.11764705882352941,0.06405228758169934,0.14188267394270124
0.025798525798525797,0.10403726708074534,0.03183023872679045,0.11095890410958904
0.004,0.1038961038961039,0.03535353535353535,0.035452322738386305
0.02168021680216802,0.0748502994011976,0.09734513274336283,0.029953917050691243
0.04654895666131621,0.1016949152542373,0.05112219451371571,0.021101992966002344
0.02385685884691849,0.14520958083832336,0.04753521126760563,0.17708333333333334
0.025839793281653745,0.061224489795918366,0.08160442600276625,0.04769475357710652
0.04659498207885305,0.06397774687065369,0.12054329371816638,0.04774535809018567
0.06813627254509018,0.04975728155339806,0.06735751295336788,0.045563549160671464
0.03542673107890499,0.19594594594594594,0.037552155771905425,0.13494318181818182
0.04041720990873533,0.05740987983978638,0.09607577807848444,0.05442176870748299
0.002028397565922921,0.18076285240464346,0.07282415630550622,0.0746031746031746
0.041666666666666664,0.14037122969837587,0.19667170953101362,0.1796116504854369
0.010893246187363835,0.22164948453608246,0.20408163265306123,0.13997308209959622
0.03275529865125241,0.06972789115646258,0.07418856259659969,0.07214765100671142
0.03119584055459272,0.0903010033444816,0.050724637681159424,0.1242603550295858
0.020072992700729927,0.16016713091922005,0.1264,0.019310344827586208
0.04411764705882353,0.02051983584131327,0.0935754189944134,0.11262798634812286
0.03104575163398693,0.08784596871239471,0.04420549581839905,0.09468822170900693
0.05576923076923077,0.06962025316455696,0.09009009009009009,0.040453074433656956
0.0462085308056872,0.10309278350515463,0.1264705882352941,0.02860858257477243
0.025793650793650792,0.07133757961783439,0.0651890482398957,0.07375
0.010238907849829351,0.09259259259259259,0.02923076923076923,0.0749185667752443
0.019095477386934675,0.059873949579831935,0.08308004052684904,0.06879361914257229
