human,continue,explain,create
48.664603960396036,63.2357725630857,67.0407037400019,56.644464323619495
44.848484848484844,58.119128198186004,62.271672771672776,55.755912252541464
38.17487122644585,48.390415187528944,44.81317108088762,43.68142875972057
36.374405021720605,57.07905982905983,61.958665321902835,61.51912489133584
43.40909090909091,61.01235950396085,56.06975491516293,57.02628858366563
41.20120031483668,61.620281870417514,57.16601898061033,58.14315749235474
46.305815534757215,58.51853262249302,59.28840766260316,65.9431063401543
39.764803298634575,59.87262872628726,56.60442489670798,61.46061547148504
39.42707744488411,61.045772854596386,75.45523008888304,59.97337215829357
49.35522664199815,51.08685177826346,47.59258980344905,56.653763807574975
49.276157437149344,63.98459805471915,65.20825250698668,63.55478861087144
49.999909706546276,67.12539086929331,61.22994652406416,60.476551894360114
47.75740378343118,50.66638782664118,62.774257425742576,54.40151515151515
31.779110797459424,48.616666666666674,53.22583599196503,58.121687196715186
42.13447774221705,59.52486741554266,55.14412318599757,65.54127796871713
49.537717601547385,58.52553404539386,67.62355726546316,62.87185848344299
48.78998253493014,61.68258967629046,59.144118067467126,63.68454739408716
41.883720930232556,60.23489121676067,66.4271693712953,54.80810140754958
49.16507535705831,64.47952068807147,66.665092314298,54.496270948495216
42.5370887424081,59.42952212563233,57.69567347938828,53.87256504033409
40.219180901420046,62.733181010408735,55.525179661749604,52.62563112563112
44.145545102379636,60.745341614906835,66.52522978224661,57.449871144733564
48.627881297446514,61.2558449013673,66.84090808121195,59.70909227947642
49.87012987012987,60.108898916127835,57.906622594734976,61.090342205323196
43.22696769245518,64.1381813707395,49.13038787567429,53.25697865353038
47.21932192110031,52.110292692382245,53.216158106574014,57.07822564710531
51.2595304216107,61.51603159120229,59.66434421870014,49.18097721487552
42.70681940218364,55.28684487243345,64.4429273308958,58.63064806556384
42.115193453606835,55.039970930232556,60.095859382078466,60.7136533084809
41.08458197858166,56.73071795848409,57.6032311712996,55.2268389087053
50.957273079224294,71.22114972114971,60.42264392870881,55.811701608971234
46.77269260106789,60.67838900525484,59.29122650399246,56.81384615384616
45.09400043318172,61.757462758660665,50.75001876735981,63.65990570472954
44.572330710191395,64.68037825059102,62.55222013758599,54.161435887035445
43.73039355686297,54.21861486043769,61.30381105743425,56.909033078880405
48.89144486692015,61.456853515903575,65.29001367989056,74.63096671900965
42.42148709795769,60.4948882998864,63.801487030411444,58.09074573225517
55.83452351637527,56.182349217311234,67.68556605521586,56.49656059651333
45.41304347826087,55.59494990706741,63.57648546144121,51.530058952563756
43.00525520990637,63.96551724137932,62.24284825870647,53.39148910938056
39.92144676515537,58.50989069111425,43.16977322149736,51.93032658597663
49.22342402307457,61.96811971372804,68.38728434996919,59.23682437787288
37.38586400817996,52.384565075212564,59.70664849310919,42.946220930232556
45.466677700540664,66.3711720378387,58.23415191319246,68.55664125732113
50.385573638738194,64.79202279202279,61.21917923476579,64.9670908293111
46.57996515679443,64.3152664859982,66.22924878274983,58.21161569354341
42.19566005634117,59.94868035190616,64.11395018712092,55.87438423645321
37.40164435478941,54.66164146261529,57.17379747238405,57.87884254582191
43.68253072485578,61.750290360046456,68.42471397564654,59.353056186914976
