human,continue,explain,create
0.010606060606060607,0.014010507880910683,0.012084592145015106,0.011019283746556474
0.014285714285714285,0.013605442176870748,0.01762114537444934,0.008759124087591242
0.005213764337851929,0.012237762237762238,0.011086474501108648,0.0242024202420242
0.006066734074823054,0.011816838995568686,0.012471655328798186,0.0031545741324921135
0.009845288326300985,0.012910798122065728,0.022701475595913734,0.011764705882352941
0.015711645101663587,0.017456359102244388,0.012084592145015106,0.014608233731739707
0.00935672514619883,0.015332197614991482,0.016826923076923076,0.009448818897637795
0.008264462809917356,0.015625,0.015113350125944584,0.012836970474967908
0.002793296089385475,0.0061823802163833074,0.007598784194528876,0.009845288326300985
0.01456953642384106,0.01602136181575434,0.012578616352201259,0.0219435736677116
0.0022935779816513763,0.01335559265442404,0.020460358056265986,0.016152716593245228
0.003236245954692557,0.007537688442211055,0.01019108280254777,0.009523809523809525
0.010964912280701754,0.012850467289719626,0.012987012987012988,0.01729559748427673
0.0030165912518853697,0.015151515151515152,0.017605633802816902,0.01692047377326565
0.0034602076124567475,0.010037641154328732,0.015584415584415584,0.021487603305785124
0.006103763987792472,0.014754098360655738,0.017777777777777778,0.013177159590043924
0.009749303621169917,0.012441679626749611,0.011703511053315995,0.009708737864077669
0.007385524372230428,0.009852216748768473,0.016556291390728478,0.02159468438538206
0.012861736334405145,0.01818181818181818,0.019384264538198404,0.017080745341614908
0.0037313432835820895,0.010273972602739725,0.015384615384615385,0.010752688172043012
0.0049261083743842365,0.007704160246533128,0.011335012594458438,0.011363636363636364
0.014760147601476014,0.008517887563884156,0.014962593516209476,0.008264462809917356
0.006060606060606061,0.014120667522464698,0.010243277848911651,0.013677811550151976
0.024514811031664963,0.01740506329113924,0.030334728033472803,0.026124818577648767
0.018032786885245903,0.0050933786078098476,0.012389380530973451,0.012345679012345678
0.009433962264150943,0.00878293601003764,0.014827018121911038,0.007407407407407408
0.001310615989515072,0.010582010582010581,0.0121580547112462,0.01788375558867362
0.010380622837370242,0.012779552715654952,0.02386934673366834,0.003372681281618887
0.004550625711035267,0.003389830508474576,0.01079136690647482,0.007062146892655367
0.008056394763343404,0.01232394366197183,0.012626262626262626,0.012195121951219513
0.007984031936127744,0.015531660692951015,0.015503875968992248,0.01142263759086189
0.010174418604651164,0.015256588072122053,0.01790633608815427,0.0203125
0.004329004329004329,0.009630818619582664,0.010922330097087379,0.007029876977152899
0.0030211480362537764,0.011400651465798045,0.009868421052631578,0.011326860841423949
0.008898776418242492,0.01926444833625219,0.014184397163120567,0.011235955056179775
0.004956629491945477,0.01437908496732026,0.011936339522546418,0.018604651162790697
0.004570383912248629,0.017075773745997867,0.012195121951219513,0.011725293132328308
0.005605381165919282,0.017942583732057416,0.019393939393939394,0.0109717868338558
0.01066350710900474,0.012062726176115802,0.023195876288659795,0.01455026455026455
0.008879023307436182,0.017676767676767676,0.018518518518518517,0.012600229095074456
0.009589041095890411,0.0068775790921595595,0.013062409288824383,0.014950166112956811
0.005813953488372093,0.0033333333333333335,0.01393188854489164,0.008305647840531562
0.0048543689320388345,0.011597938144329897,0.016709511568123392,0.014285714285714285
0.007974481658692184,0.014965986394557823,0.005369127516778523,0.01288244766505636
0.014634146341463415,0.005012531328320802,0.011450381679389313,0.012389380530973451
0.008894536213468869,0.013623978201634877,0.00904977375565611,0.020202020202020204
0.0036540803897685747,0.008547008547008548,0.024265644955300127,0.013745704467353952
0.008602150537634409,0.010178117048346057,0.019184652278177457,0.01517706576728499
0.004069175991861648,0.009819967266775777,0.014251781472684086,0.014167650531286895
0.00819672131147541,0.014331210191082803,0.011470281543274244,0.017391304347826087
0.015915119363395226,0.006172839506172839,0.006720430107526882,0.011608623548922056
0.013404825737265416,0.01849217638691323,0.01620745542949757,0.022727272727272728
0.010484927916120577,0.02072538860103627,0.013020833333333334,0.013628620102214651
0.011001100110011002,0.015834348355663823,0.015330188679245283,0.019024970273483946
0.013869625520110958,0.006868131868131868,0.010802469135802469,0.00975609756097561
0.005943536404160475,0.00903225806451613,0.009150326797385621,0.010401188707280832
0.01,0.011475409836065573,0.009685230024213076,0.015819209039548022
0.0014005602240896359,0.005979073243647235,0.006600660066006601,0.010452961672473868
0.0049586776859504135,0.025466893039049237,0.01813110181311018,0.019580419580419582
0.011853448275862068,0.012401352874859075,0.019024970273483946,0.01991465149359886
0.007537688442211055,0.020161290322580645,0.014970059880239521,0.024615384615384615
0.008056394763343404,0.020338983050847456,0.01701093560145808,0.012725344644750796
0.0011806375442739079,0.011513157894736841,0.0062266500622665,0.018121911037891267
0.008665511265164644,0.01694915254237288,0.013245033112582781,0.010917030567685589
0.005592841163310962,0.018285714285714287,0.015,0.012066365007541479
0.01818181818181818,0.020202020202020204,0.025034770514603615,0.013961605584642234
0.005791505791505791,0.024734982332155476,0.021604938271604937,0.017964071856287425
0.007462686567164179,0.022020725388601035,0.02021563342318059,0.016200294550810016
0.012345679012345678,0.008823529411764706,0.01366120218579235,0.014802631578947368
0.004550625711035267,0.01797175866495507,0.012805587892898719,0.015853658536585366
0.012165450121654502,0.005069708491761723,0.013831258644536652,0.015128593040847202
0.013220018885741265,0.021164021164021163,0.015503875968992248,0.010638297872340425
0.004552352048558422,0.02145214521452145,0.015988372093023256,0.009174311926605505
0.010071942446043165,0.01310615989515072,0.012678288431061807,0.015957446808510637
0.011456628477905073,0.01905972045743329,0.0280970625798212,0.017595307917888565
0.015277777777777777,0.00980392156862745,0.015736766809728183,0.008319467554076539
0.0037174721189591076,0.009448818897637795,0.010582010582010581,0.01437699680511182
0.009478672985781991,0.012131715771230503,0.026119402985074626,0.0113314447592068
0.009302325581395349,0.012376237623762377,0.013179571663920923,0.016778523489932886
0.0078125,0.01353637901861252,0.01913265306122449,0.004694835680751174
0.018209408194233688,0.013412816691505217,0.01620745542949757,0.01549053356282272
0.014778325123152709,0.007587253414264037,0.017366136034732273,0.015151515151515152
0.010156971375807941,0.010078387458006719,0.020496224379719527,0.019197207678883072
0.003278688524590164,0.014864864864864866,0.016927083333333332,0.013605442176870748
0.004398826979472141,0.009375,0.019230769230769232,0.011475409836065573
0.007032348804500703,0.011477761836441894,0.016105417276720352,0.011647254575707155
0.010676156583629894,0.0050568900126422255,0.019656019656019656,0.0109204368174727
0.014942528735632184,0.014388489208633094,0.012718600953895072,0.0140485312899106
0.0049382716049382715,0.009067357512953367,0.0129366106080207,0.00946372239747634
0.0049079754601227,0.008928571428571428,0.01740506329113924,0.02058319039451115
0.00708502024291498,0.013157894736842105,0.012235817575083427,0.005961251862891207
0.0035587188612099642,0.010471204188481676,0.010385756676557863,0.01644736842105263
