human,continue,explain,create
0.7626903530048288,0.8391192257404327,0.8158539390563965,0.7747201351892381
0.6859363685262964,0.8159568445249037,0.827848284475265,0.8168120696431115
0.7345159784668968,0.8417674352725347,0.835990217225305,0.8259765386581421
0.8375979832240513,0.8515093445777893,0.821318792445319,0.8308891377278737
0.7272436805935794,0.8330071827639705,0.8253365680575371,0.7863330602645874
0.5196816013617949,0.7288340055942535,0.8275893819332123,0.7689252062277361
0.7118713946214744,0.8583101838827133,0.814953740972739,0.804080331325531
0.7069537312324558,0.8623294234275818,0.8265241158419642,0.7710073472788701
0.7889419839932368,0.8039080747242632,0.8470815654311862,0.7415151624725416
0.7861798898927097,0.8415387570858002,0.8060683361415205,0.7881581877859739
0.8061028271913528,0.8594392010798821,0.8220591076782772,0.7684294862879647
0.7326036691665649,0.8326653052460063,0.8671544478053138,0.7837064833868117
0.7521480470895767,0.8088718131184578,0.8218907475471496,0.8083073009426395
0.765682797630628,0.840614709854126,0.8156164586544037,0.836993239142678
0.7090703642521149,0.799130334854126,0.8377720415592194,0.752470130721728
0.7383084357198741,0.8468587293344385,0.8493911605892759,0.7971308469772339
0.41596785443339573,0.7485834384957949,0.7547013022397694,0.781789610019097
0.7622624881127301,0.8444694221019745,0.8457619036946978,0.7911492855775923
0.7656307065928424,0.8154121261575947,0.7504841041564941,0.7567396834492683
0.7218544534407556,0.8542161509394646,0.8529702470852778,0.7782422810792923
0.8047748342637093,0.8244853711128235,0.831740032349314,0.8354453873634339
0.707984422998769,0.8538585844494048,0.8161719276987273,0.8406611382961273
0.7552801987954548,0.8175139495959649,0.8229305960915305,0.8259607350284403
0.7934970557689667,0.840968744321303,0.8547765631228685,0.7956716315104411
0.8239008376472875,0.8136675991117954,0.8441192209720612,0.7898927519009227
0.6645863259710917,0.8349155471438453,0.8128260918285536,0.7753793299198151
0.7320440835074374,0.8145164350668589,0.797821791007601,0.8041988042624373
0.7119416079173485,0.8785049557685852,0.7598810552228843,0.7035760348041852
0.7295122904436929,0.8034611344337463,0.8132040878136952,0.8567450046539307
0.7132930198023396,0.8444355110968312,0.8003813127676646,0.76695451957102
0.7418463301090967,0.8399223495613445,0.8419326801191677,0.8031899929046631
0.7129242953025934,0.827837580984289,0.7935811899326466,0.8407613960179415
0.6915623269975185,0.842281174659729,0.8399190711123603,0.7860286487982824
0.7797501418325636,0.8502036835017958,0.8435599596604056,0.7941270035046798
0.8005709946155548,0.7899564901987711,0.8068761825561523,0.7884612567722797
0.8093413439663973,0.8299640224260443,0.8426530518952537,0.8079434945469811
0.7809075295925141,0.5990246682074564,0.7407189928568326,0.8710198317255292
0.7942759566582166,0.8202860584625831,0.8498123259771437,0.8284732965895762
0.6797579745403849,0.8117204403877258,0.8188619830391624,0.7876573838293552
0.7365411496721208,0.8237592634700593,0.851217101017634,0.8119396084830874
0.7418906736373901,0.7875021436940068,0.8174157798290252,0.72279746288603
0.8102276091990264,0.8602958531940684,0.8805072285510875,0.8278862697382768
0.7989862418174744,0.8441271131688898,0.7877294759858738,0.79069629853422
0.8131996547734296,0.8839072920382023,0.8326607704162597,0.813263986421668
0.7761318466880105,0.7895813817563264,0.8218366956710815,0.8671783715486526
0.7043233938289412,0.8487064372748137,0.8458696370539458,0.8097631159153852
0.7097377213835716,0.8272048505869779,0.8057284894443694,0.7648172706738114
0.6107146728749352,0.7805000373295375,0.8463541361001822,0.7224800084476117
0.6745195893313864,0.8630850911140442,0.8072487049632602,0.725042784343595
0.7483176984663668,0.8003354167938233,0.8293431063493093,0.8374022364616394
0.6422205807434188,0.8476883456820533,0.7223035544157028,0.7921353617440099
0.7321097630916572,0.854648792081409,0.8556901752948761,0.8501084528186105
0.6230865725212626,0.8355373992369726,0.8315310418605805,0.7834178565636926
0.7578809785842896,0.7850888302693,0.8303703926503658,0.8314681251843771
0.7069474691825528,0.8226444099260413,0.7942137627890615,0.7367662127923083
0.7377377110145366,0.834807214828638,0.8381161391735077,0.7905290885405107
0.6650472965932661,0.7573878541588783,0.7466551555054528,0.803343064772586
0.6907627845981291,0.7931470076243082,0.803532180033232,0.7015426779786745
0.6452885096943056,0.8212763071060181,0.8190138961957849,0.7124278660003955
0.7220225128634222,0.7964380085468292,0.8212715536355972,0.7674247249960899
0.7082167081534863,0.8163187652826309,0.8020444666897809,0.8176226832649924
0.7235907905323561,0.8132002860307693,0.8271809939680428,0.7897365763783455
